2455198.125000000, A.D. 2010-Jan-01 15:00:00.0000,  1.881712128628405E-03,  7.149604104289404E+03,  7.407404009280711E+01,  1.445617992276140E+02,  1.801180820060979E+02,  2.455198132097526E+06,  5.966800877473414E-02,  3.234100121918921E+02,  3.232812363948544E+02,  7.163082964381853E+03,  7.176561824474303E+03,  6.033383841567688E+03,
2455198.166666667, A.D. 2010-Jan-01 16:00:00.0000,  1.802710202849637E-03,  7.156202395841839E+03,  7.408103298723324E+01,  1.444949518836709E+02,  1.869494629047591E+02,  2.455198133388215E+06,  5.959257803666886E-02,  1.713440496134214E+02,  1.713750702614839E+02,  7.169126252883429E+03,  7.182050109925018E+03,  6.041020742188442E+03,
2455198.208333333, A.D. 2010-Jan-01 17:00:00.0000,  2.046525956256117E-03,  7.149413837169754E+03,  7.407528465079093E+01,  1.444288790100108E+02,  1.920688886983394E+02,  2.455198204260232E+06,  5.965561174577606E-02,  2.099375943958415E+01,  2.107797920536713E+01,  7.164075303230387E+03,  7.178736769291021E+03,  6.034637638687695E+03,
2455198.250000000, A.D. 2010-Jan-01 18:00:00.0000,  3.220576573997405E-03,  7.131600106206824E+03,  7.406451692534843E+01,  1.443508078996842E+02,  2.013683884971502E+02,  2.455198275867932E+06,  5.977363111355745E-02,  2.264065759053367E+02,  2.261400313684177E+02,  7.154642179204504E+03,  7.177684252202183E+03,  6.022722616868883E+03,
2455198.291666667, A.D. 2010-Jan-01 19:00:00.0000,  2.986421044837105E-03,  7.131590332293638E+03,  7.406265952002965E+01,  1.442633145314158E+02,  1.572984523611557E+02,  2.455198267443527E+06,  5.979481759646257E-02,  1.251433304676875E+02,  1.254225664727367E+02,  7.152952058854915E+03,  7.174313785416191E+03,  6.020588647490035E+03,
2455198.333333333, A.D. 2010-Jan-01 20:00:00.0000,  1.709702312264953E-03,  7.148964055175077E+03,  7.407220890613351E+01,  1.441815861512875E+02,  1.857076713901417E+02,  2.455198342751185E+06,  5.969144908380081E-02,  3.114289234283981E+02,  3.112818211542641E+02,  7.161207588347484E+03,  7.173451121519892E+03,  6.031014584594791E+03,
2455198.375000000, A.D. 2010-Jan-01 21:00:00.0000,  1.883740604343806E-03,  7.155302860064482E+03,  7.408098019458750E+01,  1.441129345988455E+02,  1.902944835094845E+02,  2.455198343616352E+06,  5.959655847931041E-02,  1.615988780572588E+02,  1.616668663785306E+02,  7.168807032957169E+03,  7.182311205849856E+03,  6.040617263578700E+03,
2455198.416666667, A.D. 2010-Jan-01 22:00:00.0000,  2.284093864748156E-03,  7.149367817190395E+03,  7.407748901645159E+01,  1.440479429432852E+02,  1.923254599081004E+02,  2.455198413883086E+06,  5.963488682390220E-02,  1.434227023512588E+01,  1.440728613877989E+01,  7.165735028605643E+03,  7.182102240020892E+03,  6.036734857283383E+03,
2455198.458333333, A.D. 2010-Jan-01 23:00:00.0000,  3.207141962640373E-03,  7.133165316081016E+03,  7.406653677285249E+01,  1.439724188663798E+02,  1.961812801704058E+02,  2.455198484440853E+06,  5.975516631134215E-02,  2.252108847064290E+02,  2.249507957262720E+02,  7.156115995981249E+03,  7.179066675881482E+03,  6.024583684100102E+03,
2455198.500000000, A.D. 2010-Jan-02 00:00:00.0000,  2.850129588542243E-03,  7.131944053843681E+03,  7.406228312778389E+01,  1.438856469071395E+02,  1.529791389994970E+02,  2.455198476178723E+06,  5.980262961206876E-02,  1.230832812919297E+02,  1.233564007072706E+02,  7.152329118691856E+03,  7.172714183540031E+03,  6.019802178186299E+03,
2455198.541666667, A.D. 2010-Jan-02 01:00:00.0000,  1.620068742870868E-03,  7.147697259801240E+03,  7.407037161895416E+01,  1.438018669224264E+02,  1.939059855062277E+02,  2.455198553908101E+06,  5.971536017182611E-02,  2.968414566863165E+02,  2.966756607633170E+02,  7.159295811165876E+03,  7.170894362530513E+03,  6.028599659520250E+03,
2455198.583333333, A.D. 2010-Jan-02 02:00:00.0000,  2.032053860804895E-03,  7.153513608985185E+03,  7.408050128519750E+01,  1.437310265626265E+02,  1.920452350663378E+02,  2.455198553537092E+06,  5.960563153988983E-02,  1.534484550415160E+02,  1.535523063636903E+02,  7.168079532674113E+03,  7.182645456363040E+03,  6.039697771830124E+03,
2455198.625000000, A.D. 2010-Jan-02 03:00:00.0000,  2.495771931932366E-03,  7.149242118947074E+03,  7.407944011187122E+01,  1.436665572125104E+02,  1.909468922710898E+02,  2.455198623189918E+06,  5.961748164629422E-02,  9.323640311421057E+00,  9.370117602975315E+00,  7.167129639934942E+03,  7.185017160922810E+03,  6.038497267225264E+03,
2455198.666666667, A.D. 2010-Jan-02 04:00:00.0000,  3.142303754265101E-03,  7.135318443353176E+03,  7.406884848519623E+01,  1.435935537740976E+02,  1.910231117628848E+02,  2.455198693021222E+06,  5.973394888681415E-02,  2.239837928243716E+02,  2.237344380926073E+02,  7.157810458027755E+03,  7.180302472702334E+03,  6.026723608749520E+03,
2455198.708333333, A.D. 2010-Jan-02 05:00:00.0000,  2.667850433894225E-03,  7.133034703744439E+03,  7.406241191430109E+01,  1.435080364775126E+02,  1.494777910791493E+02,  2.455198685070093E+06,  5.980530917514571E-02,  1.202053185439885E+02,  1.204690809433273E+02,  7.152115478126020E+03,  7.171196252507601E+03,  6.019532462338832E+03,
2455198.750000000, A.D. 2010-Jan-02 06:00:00.0000,  1.642733812609171E-03,  7.145697628064841E+03,  7.406863921097543E+01,  1.434226000800916E+02,  2.029830393826628E+02,  2.455198765232861E+06,  5.973839347496004E-02,  2.813771563189129E+02,  2.811925374289661E+02,  7.157455422098966E+03,  7.169213216133091E+03,  6.026275215300152E+03,
2455198.791666667, A.D. 2010-Jan-02 07:00:00.0000,  2.222784839913248E-03,  7.151058419375207E+03,  7.407962574414957E+01,  1.433493185305134E+02,  1.919768071040284E+02,  2.455198763106192E+06,  5.961923531805544E-02,  1.471179146007080E+02,  1.472558789019980E+02,  7.166989094081356E+03,  7.182919768787504E+03,  6.038319647668736E+03,
2455198.833333333, A.D. 2010-Jan-02 08:00:00.0000,  2.664006005583409E-03,  7.149106466502059E+03,  7.408103991533247E+01,  1.432848073220359E+02,  1.885486849384637E+02,  2.455198832299766E+06,  5.960409652107859E-02,  5.322661528652652E+00,  5.351074153234184E+00,  7.168202601281111E+03,  7.187298736060163E+03,  6.039853315664107E+03,
2455198.875000000, A.D. 2010-Jan-02 09:00:00.0000,  3.030327716626528E-03,  7.137951392484186E+03,  7.407133457826815E+01,  1.432141902055250E+02,  1.860623451705217E+02,  2.455198901641327E+06,  5.971096067827741E-02,  2.225566723593491E+02,  2.223224747422656E+02,  7.159647470655789E+03,  7.181343548827393E+03,  6.029043845730093E+03,
2455198.916666667, A.D. 2010-Jan-02 10:00:00.0000,  2.448844942213311E-03,  7.134811972616191E+03,  7.406303497135627E+01,  1.431304089413682E+02,  1.471675047155416E+02,  2.455198894189968E+06,  5.980265728572287E-02,  1.161359696776158E+02,  1.163875538279485E+02,  7.152326912200189E+03,  7.169841851784187E+03,  6.019799392525413E+03,
2455198.958333333, A.D. 2010-Jan-02 11:00:00.0000,  1.775278284688003E-03,  7.143077354382719E+03,  7.406709174073266E+01,  1.430437963176005E+02,  2.105052558689017E+02,  2.455198976254424E+06,  5.975936428823375E-02,  2.674696656789314E+02,  2.672664524559821E+02,  7.155780856747690E+03,  7.168484359112662E+03,  6.024160469037683E+03,
2455199.000000000, A.D. 2010-Jan-02 12:00:00.0000,  2.432832526029799E-03,  7.148158474047047E+03,  7.407838843498858E+01,  1.429679448915811E+02,  1.902830540890195E+02,  2.455198972360782E+06,  5.963668286409018E-02,  1.424140919679777E+02,  1.425837260921517E+02,  7.165591157282716E+03,  7.183023840518385E+03,  6.036553052764970E+03,
2455199.041666667, A.D. 2010-Jan-02 13:00:00.0000,  2.776282788232940E-03,  7.148998752848673E+03,  7.408219879894742E+01,  1.429028324456300E+02,  1.855584085729547E+02,  2.455199041295236E+06,  5.959537861282523E-02,  1.912510458680497E+00,  1.923164774954285E+00,  7.168901651113193E+03,  7.188804549377714E+03,  6.040736855433386E+03,
2455199.083333333, A.D. 2010-Jan-02 14:00:00.0000,  2.878046433358732E-03,  7.140926953460425E+03,  7.407386162587069E+01,  1.428343486169506E+02,  1.814946240282898E+02,  2.455199110338632E+06,  5.968731574595693E-02,  2.207341042201405E+02,  2.205194791321402E+02,  7.161538192913901E+03,  7.182149432367378E+03,  6.031432231468468E+03,
2455199.125000000, A.D. 2010-Jan-02 15:00:00.0000,  2.208530963455237E-03,  7.137157729368984E+03,  7.406411166541798E+01,  1.427526965906447E+02,  1.465510833799148E+02,  2.455199103635979E+06,  5.979477755045587E-02,  1.103722740842730E+02,  1.106092946684697E+02,  7.152955252524393E+03,  7.168752775679803E+03,  6.020592679623664E+03,
2455199.166666667, A.D. 2010-Jan-02 16:00:00.0000,  1.985753524195185E-03,  7.140149234295121E+03,  7.406579715682790E+01,  1.426654442782260E+02,  2.151073961603435E+02,  2.455199186709378E+06,  5.977721735404094E-02,  2.564843728588631E+02,  2.562632528313538E+02,  7.154356021979113E+03,  7.168562809663106E+03,  6.022361293063167E+03,
2455199.208333333, A.D. 2010-Jan-02 17:00:00.0000,  2.642444030548537E-03,  7.145024170897074E+03,  7.407684247977593E+01,  1.425870209843583E+02,  1.873177477324328E+02,  2.455199181369058E+06,  5.965712043261680E-02,  1.389839934769120E+02,  1.391822186840264E+02,  7.163954519752919E+03,  7.182884868608763E+03,  6.034485026923533E+03,
2455199.250000000, A.D. 2010-Jan-02 18:00:00.0000,  2.824916771605280E-03,  7.148939101698150E+03,  7.408285250505044E+01,  1.425207777376020E+02,  1.823020441771124E+02,  2.455199250239254E+06,  5.959176486917948E-02,  3.587681475296758E+02,  3.587611636525682E+02,  7.169191470923210E+03,  7.189443840148269E+03,  6.041103175754238E+03,
2455199.291666667, A.D. 2010-Jan-02 19:00:00.0000,  2.695002636550694E-03,  7.144082920022486E+03,  7.407629964502478E+01,  1.424540652824685E+02,  1.775592064037080E+02,  2.455199319159024E+06,  5.966419421074586E-02,  2.182772705648464E+02,  2.180864687322454E+02,  7.163388270297574E+03,  7.182693620572662E+03,  6.033769579262364E+03,
2455199.333333333, A.D. 2010-Jan-02 20:00:00.0000,  1.970658478964571E-03,  7.139868578788158E+03,  7.406558516900878E+01,  1.423748211342926E+02,  1.482569825496021E+02,  2.455199313530381E+06,  5.978209828034663E-02,  1.022856804328393E+02,  1.025062135468903E+02,  7.153966603734035E+03,  7.168064628679912E+03,  6.021869595673761E+03,
2455199.375000000, A.D. 2010-Jan-02 21:00:00.0000,  2.234935934012811E-03,  7.137255839238064E+03,  7.406481840107514E+01,  1.422874799127008E+02,  2.168388751947796E+02,  2.455199396608417E+06,  5.979117113526835E-02,  2.483718412357037E+02,  2.481340129686012E+02,  7.153242878792598E+03,  7.169229918347132E+03,  6.020955822817975E+03,
2455199.416666667, A.D. 2010-Jan-02 22:00:00.0000,  2.836798619756010E-03,  7.141831816215612E+03,  7.407506899724156E+01,  1.422065879995954E+02,  1.834137071527731E+02,  2.455199390195239E+06,  5.967967557341360E-02,  1.364952576581715E+02,  1.367184680667477E+02,  7.162149391724543E+03,  7.182466967233475E+03,  6.032204373449620E+03,
2455199.458333333, A.D. 2010-Jan-02 23:00:00.0000,  2.805237326405842E-03,  7.148932422445880E+03,  7.408298089011913E+01,  1.421387174525420E+02,  1.790615089503464E+02,  2.455199459186292E+06,  5.959361247800603E-02,  3.556082134455855E+02,  3.555835112073432E+02,  7.169043290278389E+03,  7.189154158110898E+03,  6.040915880588104E+03,
2455199.500000000, A.D. 2010-Jan-03 00:00:00.0000,  2.495631857652300E-03,  7.147209715550362E+03,  7.407854292644220E+01,  1.420732982500121E+02,  1.745775190120420E+02,  2.455199528164403E+06,  5.964292554344742E-02,  2.148646431461455E+02,  2.147015842121305E+02,  7.165091145275495E+03,  7.182972575000628E+03,  6.035921221499351E+03,
2455199.541666667, A.D. 2010-Jan-03 01:00:00.0000,  1.768856565285902E-03,  7.142645621632970E+03,  7.406739479158453E+01,  1.419965941047402E+02,  1.528710686553526E+02,  2.455199523987681E+06,  5.976535925998468E-02,  9.128945477539094E+01,  9.149208897295648E+01,  7.155302325127377E+03,  7.167959028621784E+03,  6.023556194717539E+03,
2455199.583333333, A.D. 2010-Jan-03 02:00:00.0000,  2.490763538525724E-03,  7.134675524174322E+03,  7.406421666067244E+01,  1.419097063206350E+02,  2.163090678899305E+02,  2.455199606070600E+06,  5.980060329002952E-02,  2.425217217644271E+02,  2.422688648561666E+02,  7.152490687187614E+03,  7.170305850200905E+03,  6.020006157028559E+03,
2455199.625000000, A.D. 2010-Jan-03 03:00:00.0000,  3.003432498468136E-03,  7.138759963173002E+03,  7.407316882456227E+01,  1.418265750197009E+02,  1.788738987250657E+02,  2.455199598897808E+06,  5.970323207136185E-02,  1.346444833016732E+02,  1.348887070872293E+02,  7.160265336783153E+03,  7.181770710393303E+03,  6.029824307831452E+03,
2455199.666666667, A.D. 2010-Jan-03 04:00:00.0000,  2.720578661990798E-03,  7.148970038116975E+03,  7.408259175997703E+01,  1.417566773795945E+02,  1.761155011637885E+02,  2.455199668190308E+06,  5.960073119733620E-02,  3.521540047616896E+02,  3.521113029334597E+02,  7.168472431252510E+03,  7.187974824388046E+03,  6.040194352784884E+03,
2455199.708333333, A.D. 2010-Jan-03 05:00:00.0000,  2.294643570629587E-03,  7.150131000178049E+03,  7.408049999248053E+01,  1.416920358004695E+02,  1.728621941946056E+02,  2.455199737415194E+06,  5.962439350986279E-02,  2.101834145940523E+02,  2.100515400282431E+02,  7.166575737116656E+03,  7.183020474055264E+03,  6.037797263974693E+03,
2455199.750000000, A.D. 2010-Jan-03 06:00:00.0000,  1.643368147707591E-03,  7.145145528449030E+03,  7.406947784828256E+01,  1.416179127597628E+02,  1.604630800051584E+02,  2.455199735022595E+06,  5.974526057337007E-02,  7.731322505995293E+01,  7.749702609436926E+01,  7.156906961385478E+03,  7.168668394321926E+03,  6.025582557429851E+03,
2455199.791666667, A.D. 2010-Jan-03 07:00:00.0000,  2.728783999993240E-03,  7.132627765658111E+03,  7.406405074511777E+01,  1.415320294379867E+02,  2.141152063329998E+02,  2.455199815212314E+06,  5.980494612649905E-02,  2.383361708247872E+02,  2.380704989298377E+02,  7.152144422925029E+03,  7.171661080191948E+03,  6.019569004184541E+03,
2455199.833333333, A.D. 2010-Jan-03 08:00:00.0000,  3.131645387835068E-03,  7.135982823018076E+03,  7.407126486607721E+01,  1.414470205669662E+02,  1.739500138139948E+02,  2.455199807525133E+06,  5.972656486672141E-02,  1.331799976553715E+02,  1.334409810981415E+02,  7.158400394598097E+03,  7.180817966178118E+03,  6.027468695099618E+03,
2455199.875000000, A.D. 2010-Jan-03 09:00:00.0000,  2.578178994314937E-03,  7.149032232733131E+03,  7.408173623150314E+01,  1.413748084675853E+02,  1.737745507699581E+02,  2.455199877311300E+06,  5.961271913892861E-02,  3.480955594127893E+02,  3.480344237985586E+02,  7.167511359962899E+03,  7.185990487192668E+03,  6.038979687556492E+03,
2455199.916666667, A.D. 2010-Jan-03 10:00:00.0000,  2.111367889492645E-03,  7.152636488896336E+03,  7.408210956826349E+01,  1.413103942455039E+02,  1.727321022403402E+02,  2.455199946972880E+06,  5.960948898797677E-02,  2.039151254587654E+02,  2.038172812437151E+02,  7.167770288923629E+03,  7.182904088950922E+03,  6.039306931025897E+03,
2455199.958333333, A.D. 2010-Jan-03 11:00:00.0000,  1.627983397689505E-03,  7.147048186700293E+03,  7.407176848964605E+01,  1.412387679792703E+02,  1.696636040075940E+02,  2.455199946371000E+06,  5.972278492120713E-02,  6.172622155288836E+01,  6.189067613295751E+01,  7.158702435414146E+03,  7.170356684127999E+03,  6.027850182722585E+03,
2455200.000000000, A.D. 2010-Jan-03 12:00:00.0000,  2.932196904154429E-03,  7.131249255400287E+03,  7.406436796328236E+01,  1.411543942876148E+02,  2.107507038618859E+02,  2.455200024129489E+06,  5.980398595974799E-02,  2.353213734073815E+02,  2.350456337001346E+02,  7.152220975602777E+03,  7.173192695805267E+03,  6.019665649749561E+03,
2455200.041666667, A.D. 2010-Jan-03 13:00:00.0000,  3.213547741430069E-03,  7.133648836945209E+03,  7.406949135042561E+01,  1.410679666105080E+02,  1.688408138141784E+02,  2.455200016115299E+06,  5.974851512412808E-02,  1.319031000115312E+02,  1.321764416033338E+02,  7.156647063953791E+03,  7.179645290962373E+03,  6.025254338992303E+03,
2455200.083333333, A.D. 2010-Jan-03 14:00:00.0000,  2.390191075201777E-03,  7.149080669569766E+03,  7.408049718788936E+01,  1.409932691455962E+02,  1.724299883751765E+02,  2.455200086624874E+06,  5.962896708276988E-02,  3.430421700008749E+02,  3.429620545396040E+02,  7.166209279031535E+03,  7.183337888493304E+03,  6.037334161772257E+03,
2455200.125000000, A.D. 2010-Jan-03 15:00:00.0000,  1.968372892425645E-03,  7.154506230124832E+03,  7.408333147603884E+01,  1.409285186980950E+02,  1.743442147729292E+02,  2.455200156867458E+06,  5.959893149389220E-02,  1.959033799093313E+02,  1.958417191007591E+02,  7.168616740993992E+03,  7.182727251863152E+03,  6.040376747977326E+03,
2455200.166666667, A.D. 2010-Jan-03 16:00:00.0000,  1.727245060552640E-03,  7.148231618026473E+03,  7.407419106380094E+01,  1.408591788953798E+02,  1.780081675458214E+02,  2.455200157555978E+06,  5.969905001198873E-02,  4.699291420448875E+01,  4.713786596757384E+01,  7.160599728538185E+03,  7.172967839049896E+03,  6.030246711257632E+03,
2455200.208333333, A.D. 2010-Jan-03 17:00:00.0000,  3.090038657351443E-03,  7.130613356367897E+03,  7.406519020196171E+01,  1.407767435026542E+02,  2.065774949574554E+02,  2.455200232892369E+06,  5.979778367658786E-02,  2.331150434130407E+02,  2.328324816670575E+02,  7.152715523841605E+03,  7.174817691315314E+03,  6.020290015212519E+03,
2455200.250000000, A.D. 2010-Jan-03 18:00:00.0000,  3.243597778969429E-03,  7.131883302063262E+03,  7.406797372994563E+01,  1.406894246615971E+02,  1.637183804280276E+02,  2.455200224701233E+06,  5.976800024846905E-02,  1.306417007836189E+02,  1.309229933489437E+02,  7.155091541094277E+03,  7.178299780125292E+03,  6.023290029838690E+03,
2455200.291666667, A.D. 2010-Jan-03 19:00:00.0000,  2.174456587085345E-03,  7.149049292439166E+03,  7.407897383868072E+01,  1.406121887390192E+02,  1.725993210246154E+02,  2.455200296231029E+06,  5.964870309168145E-02,  3.364768857493936E+02,  3.363771871312017E+02,  7.164628466001084E+03,  7.180207639563002E+03,  6.035336584714534E+03,
2455200.333333333, A.D. 2010-Jan-03 20:00:00.0000,  1.888613283777228E-03,  7.155528370725079E+03,  7.408413962778586E+01,  1.405465408802412E+02,  1.774484635577681E+02,  2.455200367049755E+06,  5.959330477761051E-02,  1.863988171702927E+02,  1.863747540592404E+02,  7.169067967721219E+03,  7.182607564717359E+03,  6.040947071880694E+03,
2455200.375000000, A.D. 2010-Jan-03 21:00:00.0000,  1.909629497298038E-03,  7.148810736193931E+03,  7.407665041083602E+01,  1.404791429380820E+02,  1.837058730266934E+02,  2.455200368230341E+06,  5.967543812653784E-02,  3.490407683179881E+01,  3.502953629224118E+01,  7.162488435384198E+03,  7.176166134574465E+03,  6.032632709568779E+03,
2455200.416666667, A.D. 2010-Jan-03 22:00:00.0000,  3.195304409955927E-03,  7.130737830158379E+03,  7.406649090442401E+01,  1.403989480230761E+02,  2.019008851345028E+02,  2.455200441560095E+06,  5.978674718631218E-02,  2.314111281029521E+02,  2.311256386598220E+02,  7.153595746193233E+03,  7.176453662228088E+03,  6.021401346324122E+03,
2455200.458333333, A.D. 2010-Jan-03 23:00:00.0000,  3.217437936011929E-03,  7.130778415355981E+03,  7.406679416004025E+01,  1.403112744270567E+02,  1.587209946865460E+02,  2.455200433309549E+06,  5.978424549590372E-02,  1.292568225381733E+02,  1.295415805818730E+02,  7.153795307765649E+03,  7.176812200175317E+03,  6.021653313742437E+03,
2455200.500000000, A.D. 2010-Jan-04 00:00:00.0000,  1.954708327901208E-03,  7.148845828490605E+03,  7.407724040689227E+01,  1.402315493634094E+02,  1.749552676683448E+02,  2.455200506259878E+06,  5.967095593094808E-02,  3.277267551944523E+02,  3.276069049016488E+02,  7.162847105378973E+03,  7.176848382267341E+03,  6.033085851961147E+03,
2455200.541666667, A.D. 2010-Jan-04 01:00:00.0000,  1.884890658505981E-03,  7.155598127829654E+03,  7.408447925028688E+01,  1.401644870762279E+02,  1.812504447790803E+02,  2.455200507446005E+06,  5.959276674269324E-02,  1.761958587056924E+02,  1.762101553388894E+02,  7.169111118406529E+03,  7.182624108983405E+03,  6.041001612735830E+03,
2455200.583333333, A.D. 2010-Jan-04 02:00:00.0000,  2.136671706998112E-03,  7.148999596087873E+03,  7.407900589508952E+01,  1.400986074677168E+02,  1.866025980010195E+02,  2.455200578363651E+06,  5.965271322902166E-02,  2.561371331122413E+01,  2.571981544276291E+01,  7.164307368943333E+03,  7.179615141798793E+03,  6.034930860862441E+03,
2455200.625000000, A.D. 2010-Jan-04 03:00:00.0000,  3.245526518192852E-03,  7.131605508156603E+03,  7.406819389925940E+01,  1.400208789815871E+02,  1.968851469404288E+02,  2.455200650164385E+06,  5.977131896448760E-02,  2.300450268147658E+02,  2.297606815365607E+02,  7.154826687905272E+03,  7.178047867653941E+03,  6.022955595373252E+03,
2455200.666666667, A.D. 2010-Jan-04 04:00:00.0000,  3.135440654478911E-03,  7.130424348582315E+03,  7.406600689900249E+01,  1.399334471721883E+02,  1.540768463401069E+02,  2.455200641983950E+06,  5.979607615557264E-02,  1.275203204453801E+02,  1.278046109280884E+02,  7.152851690568382E+03,  7.175279032554448E+03,  6.020461929029939E+03,
2455200.708333333, A.D. 2010-Jan-04 05:00:00.0000,  1.771744966899413E-03,  7.148272229300667E+03,  7.407539097242271E+01,  1.398514306545718E+02,  1.800249904855180E+02,  2.455200716812938E+06,  5.969454954344586E-02,  3.162655144891892E+02,  3.161249335678295E+02,  7.160959623471724E+03,  7.173647017642780E+03,  6.030701341300699E+03,
2455200.750000000, A.D. 2010-Jan-04 06:00:00.0000,  1.964259883315901E-03,  7.154650157385761E+03,  7.408436262006357E+01,  1.397825030321076E+02,  1.845343484777667E+02,  2.455200717662799E+06,  5.959750152169503E-02,  1.665114953459999E+02,  1.665638720165485E+02,  7.168731408906542E+03,  7.182812660427323E+03,  6.040521679737710E+03,
