2455312.875000000, A.D. 2010-Apr-26 09:00:00.0000,  1.056795555454833E-02,  2.628150892790130E+04,  5.091921853294580E+01,  1.919678247492045E+02,  4.653446954833154E+01,  2.455312691585967E+06,  8.355934557078979E-03,  1.324162644380534E+02,  1.333023671249695E+02,  2.656221725932815E+04,  2.684292559075499E+04,  4.308315216459124E+04,
2455312.916666667, A.D. 2010-Apr-26 10:00:00.0000,  1.057431555405222E-02,  2.628063046470173E+04,  5.091861139481369E+01,  1.919675249698338E+02,  4.632418397641660E+01,  2.455312691298033E+06,  8.356272951099190E-03,  1.627120928237253E+02,  1.630676934113283E+02,  2.656150014886483E+04,  2.684236983302794E+04,  4.308140747755796E+04,
2455312.958333333, A.D. 2010-Apr-26 11:00:00.0000,  1.062522204849554E-02,  2.627790106605255E+04,  5.091731189459962E+01,  1.919658334950822E+02,  4.632805225042056E+01,  2.455313189910054E+06,  8.356929898119132E-03,  1.927926358895669E+02,  1.925264895457027E+02,  2.656010811237861E+04,  2.684231515870468E+04,  4.307802080295350E+04,
2455313.000000000, A.D. 2010-Apr-26 12:00:00.0000,  1.063149012267025E-02,  2.627704550488111E+04,  5.091657523972907E+01,  1.919626600496137E+02,  4.656012527773088E+01,  2.455313190226323E+06,  8.357258624271802E-03,  2.226438222740065E+02,  2.218265331720044E+02,  2.655941162726026E+04,  2.684177774963940E+04,  4.307632636310428E+04,
2455313.041666667, A.D. 2010-Apr-26 13:00:00.0000,  1.058632958863813E-02,  2.627900091730059E+04,  5.091712265127679E+01,  1.919593540629679E+02,  4.653955209947879E+01,  2.455313190208277E+06,  8.356898003548462E-03,  2.527476116152185E+02,  2.515936957696805E+02,  2.656017569109869E+04,  2.684135046489679E+04,  4.307818521263976E+04,
2455313.083333333, A.D. 2010-Apr-26 14:00:00.0000,  1.058229220456195E-02,  2.628071013988195E+04,  5.091841323720033E+01,  1.919574423402879E+02,  4.622594770626094E+01,  2.455313189784307E+06,  8.356133900095280E-03,  2.831455943237164E+02,  2.819612514887622E+02,  2.656179481408218E+04,  2.684287948828242E+04,  4.308212437762578E+04,
2455313.125000000, A.D. 2010-Apr-26 15:00:00.0000,  1.063077842625034E-02,  2.628037773527962E+04,  5.091911149144171E+01,  1.919570921686832E+02,  4.615487030807468E+01,  2.455313189684417E+06,  8.355678197926850E-03,  3.133023402516335E+02,  3.124076887778357E+02,  2.656276055715225E+04,  2.684514337902487E+04,  4.308447399150922E+04,
2455313.166666667, A.D. 2010-Apr-26 16:00:00.0000,  1.062741259353616E-02,  2.627966776845631E+04,  5.091844296154062E+01,  1.919568448740876E+02,  4.641835807982270E+01,  2.455313190040936E+06,  8.356059444257043E-03,  3.431246295972830E+02,  3.427665627995382E+02,  2.656195259800527E+04,  2.684423742755422E+04,  4.308250825661861E+04,
2455313.208333333, A.D. 2010-Apr-26 17:00:00.0000,  1.056892387879249E-02,  2.627958068445699E+04,  5.091706678718811E+01,  1.919551175796837E+02,  4.644399527966759E+01,  2.455313190074457E+06,  8.356841971220896E-03,  1.318347712258833E+01,  1.346329123673091E+01,  2.656029441432026E+04,  2.684100814418353E+04,  4.307847405033623E+04,
2455313.250000000, A.D. 2010-Apr-26 18:00:00.0000,  1.055891206930783E-02,  2.627899727331132E+04,  5.091636463076714E+01,  1.919518840159740E+02,  4.619962461266798E+01,  2.455313189740955E+06,  8.357247109690788E-03,  4.351101667333965E+01,  4.435208624416670E+01,  2.655943602288740E+04,  2.683987477246347E+04,  4.307638571349121E+04,
2455313.291666667, A.D. 2010-Apr-26 19:00:00.0000,  1.060278620306783E-02,  2.627853848401197E+04,  5.091700107215738E+01,  1.919486838328262E+02,  4.621785585123412E+01,  2.455313189766178E+06,  8.356910092494807E-03,  7.357592616443883E+01,  7.474564029656366E+01,  2.656015007679765E+04,  2.684176166958334E+04,  4.307812289656073E+04,
2455313.333333333, A.D. 2010-Apr-26 20:00:00.0000,  1.060594583588041E-02,  2.627985662131301E+04,  5.091826192391030E+01,  1.919469748556963E+02,  4.649318821251260E+01,  2.455313190136775E+06,  8.356241326676081E-03,  1.033849435993504E+02,  1.045635815244219E+02,  2.656156716397019E+04,  2.684327770662737E+04,  4.308157052031905E+04,
2455313.375000000, A.D. 2010-Apr-26 21:00:00.0000,  1.056887011711067E-02,  2.628146480427853E+04,  5.091884690380438E+01,  1.919466777801809E+02,  4.652445928097315E+01,  2.455313190169295E+06,  8.355944014600316E-03,  1.334391857070702E+02,  1.343106207821386E+02,  2.656219721668677E+04,  2.684292962909502E+04,  4.308310340171894E+04,
2455313.416666667, A.D. 2010-Apr-26 22:00:00.0000,  1.057817511395887E-02,  2.628045922155291E+04,  5.091816389279408E+01,  1.919463497655639E+02,  4.631610746324510E+01,  2.455313189884860E+06,  8.356305730531446E-03,  1.637330209484058E+02,  1.640683060594434E+02,  2.656143068663340E+04,  2.684240215171389E+04,  4.308123848133841E+04,
2455313.458333333, A.D. 2010-Apr-26 23:00:00.0000,  1.062939841050198E-02,  2.627771375229612E+04,  5.091684822916763E+01,  1.919446161265118E+02,  4.633568772954061E+01,  2.455313688516970E+06,  8.356966338450730E-03,  1.937977718654778E+02,  1.935109784116678E+02,  2.656003090255461E+04,  2.684234805281311E+04,  4.307783296237845E+04,
2455313.500000000, A.D. 2010-Apr-27 00:00:00.0000,  1.063298940312740E-02,  2.627696886917266E+04,  5.091613435193987E+01,  1.919414512547472E+02,  4.657092519099233E+01,  2.455313688838366E+06,  8.357276187852819E-03,  2.236457337680719E+02,  2.228128057950079E+02,  2.655937441589052E+04,  2.684177996260838E+04,  4.307623583426079E+04,
2455313.541666667, A.D. 2010-Apr-27 01:00:00.0000,  1.058697644776270E-02,  2.627899897332009E+04,  5.091669321509992E+01,  1.919382125144134E+02,  4.653709206939507E+01,  2.455313688802426E+06,  8.356890735484776E-03,  2.537627790802487E+02,  2.526023660519438E+02,  2.656019109084696E+04,  2.684138320837383E+04,  4.307822267812823E+04,
2455313.583333333, A.D. 2010-Apr-27 02:00:00.0000,  1.058499742629035E-02,  2.628067249739759E+04,  5.091795357543233E+01,  1.919363795841009E+02,  4.621936778218982E+01,  2.455313688372640E+06,  8.356117582657903E-03,  2.841649228080771E+02,  2.829851143900906E+02,  2.656182939316177E+04,  2.684298628892595E+04,  4.308220850639248E+04,
2455313.625000000, A.D. 2010-Apr-27 03:00:00.0000,  1.063385694075511E-02,  2.628030408282316E+04,  5.091859147638220E+01,  1.919360655533503E+02,  4.615918090456777E+01,  2.455313688287541E+06,  8.355674324701532E-03,  3.143108087590551E+02,  3.134307273013600E+02,  2.656276876582935E+04,  2.684523344883554E+04,  4.308449396307214E+04,
2455313.666666667, A.D. 2010-Apr-27 04:00:00.0000,  1.063091149448576E-02,  2.627962060224507E+04,  5.091785940170556E+01,  1.919357901257665E+02,  4.641915751236426E+01,  2.455313688639289E+06,  8.356037613541034E-03,  3.441366089060276E+02,  3.437993095837510E+02,  2.656199886125572E+04,  2.684437712026636E+04,  4.308262081259864E+04,
2455313.708333333, A.D. 2010-Apr-27 05:00:00.0000,  1.057530736879640E-02,  2.627953808398203E+04,  5.091644761336683E+01,  1.919339832517556E+02,  4.644593307981540E+01,  2.455313688674236E+06,  8.356781417993788E-03,  1.419437770911872E+01,  1.449539022150024E+01,  2.656042271807079E+04,  2.684130735215954E+04,  4.307878619690225E+04,
2455313.750000000, A.D. 2010-Apr-27 06:00:00.0000,  1.056802253836253E-02,  2.627900327231149E+04,  5.091575787896829E+01,  1.919306797424817E+02,  4.623050705974365E+01,  2.455313688379922E+06,  8.357128821854257E-03,  4.449314254324341E+01,  4.534988307059808E+01,  2.655968663932775E+04,  2.684037000634401E+04,  4.307699542199042E+04,
2455313.791666667, A.D. 2010-Apr-27 07:00:00.0000,  1.060807951395659E-02,  2.627875538782890E+04,  5.091641997933977E+01,  1.919274784162399E+02,  4.628974056736929E+01,  2.455313688460277E+06,  8.356739562558817E-03,  7.451731468066930E+01,  7.569287684948524E+01,  2.656051140474175E+04,  2.684226742165460E+04,  4.307900196063651E+04,
2455313.833333333, A.D. 2010-Apr-27 08:00:00.0000,  1.060211703252645E-02,  2.628036286236446E+04,  5.091765971898394E+01,  1.919258247506220E+02,  4.657520269947752E+01,  2.455313688843170E+06,  8.356048381974094E-03,  1.043164911523695E+02,  1.054897470607908E+02,  2.656197604096595E+04,  2.684358921956743E+04,  4.308256529205866E+04,
2455313.875000000, A.D. 2010-Apr-27 09:00:00.0000,  1.055831811904544E-02,  2.628213009036818E+04,  5.091815776341298E+01,  1.919255617240420E+02,  4.657870142595306E+01,  2.455313688836075E+06,  8.355760408363225E-03,  1.343987556841809E+02,  1.352552664121563E+02,  2.656258632687190E+04,  2.684304256337562E+04,  4.308405009311641E+04,
2455313.916666667, A.D. 2010-Apr-27 10:00:00.0000,  1.056658612292817E-02,  2.628110029924609E+04,  5.091736954511129E+01,  1.919251860607417E+02,  4.633513276440426E+01,  2.455313688502396E+06,  8.356146787824101E-03,  1.647280050459464E+02,  1.650429263323248E+02,  2.656176750314527E+04,  2.684243470704446E+04,  4.308205793184041E+04,
2455313.958333333, A.D. 2010-Apr-27 11:00:00.0000,  1.061956788008795E-02,  2.627825821902998E+04,  5.091599745765792E+01,  1.919233484984074E+02,  4.633125251846465E+01,  2.455314187109936E+06,  8.356831164729824E-03,  1.948163805267338E+02,  1.945091353323130E+02,  2.656031731163759E+04,  2.684237640424520E+04,  4.307852975651672E+04,
2455314.000000000, A.D. 2010-Apr-27 12:00:00.0000,  1.062608355142714E-02,  2.627739186253081E+04,  5.091529187302633E+01,  1.919201116507437E+02,  4.654989846047233E+01,  2.455314187407064E+06,  8.357161894711931E-03,  2.246810828528331E+02,  2.238329180214219E+02,  2.655961656726848E+04,  2.684184127200614E+04,  4.307682494792798E+04,
2455314.041666667, A.D. 2010-Apr-27 13:00:00.0000,  1.058496626577306E-02,  2.627922741326893E+04,  5.091587167944650E+01,  1.919168904113314E+02,  4.651161055732665E+01,  2.455314187363601E+06,  8.356807236224922E-03,  2.548027123611152E+02,  2.536363096982124E+02,  2.656036801268977E+04,  2.684150861211062E+04,  4.307865310563574E+04,
2455314.083333333, A.D. 2010-Apr-27 14:00:00.0000,  1.058671594709087E-02,  2.628068607080150E+04,  5.091710416268783E+01,  1.919151285650695E+02,  4.621682814956987E+01,  2.455314186964245E+06,  8.356089338369557E-03,  2.851819930470561E+02,  2.840071962526352E+02,  2.656188924728056E+04,  2.684309242375961E+04,  4.308235412789918E+04,
2455314.125000000, A.D. 2010-Apr-27 15:00:00.0000,  1.063241215259054E-02,  2.628023835411041E+04,  5.091766539286591E+01,  1.919148520048926E+02,  4.618786963847000E+01,  2.455314186921638E+06,  8.355723974884105E-03,  3.152966300980954E+02,  3.144314366560470E+02,  2.656266354074621E+04,  2.684508872738200E+04,  4.308423795258187E+04,
2455314.166666667, A.D. 2010-Apr-27 16:00:00.0000,  1.062582968166179E-02,  2.627961262282203E+04,  5.091686963402734E+01,  1.919145440237324E+02,  4.643636127973348E+01,  2.455314187257902E+06,  8.356105799585990E-03,  3.451337964733113E+02,  3.448173390360057E+02,  2.656185436331572E+04,  2.684409610380941E+04,  4.308226925727011E+04,
2455314.208333333, A.D. 2010-Apr-27 17:00:00.0000,  1.057037763649756E-02,  2.627953245532902E+04,  5.091543913828610E+01,  1.919126726332293E+02,  4.643838098190854E+01,  2.455314187259177E+06,  8.356846558453293E-03,  1.521620584941654E+01,  1.553822174499406E+01,  2.656028469468472E+04,  2.684103693404042E+04,  4.307845040374053E+04,
2455314.250000000, A.D. 2010-Apr-27 18:00:00.0000,  1.056678722136881E-02,  2.627895640317814E+04,  5.091477357620863E+01,  1.919093402418276E+02,  4.621643663126509E+01,  2.455314186956096E+06,  8.357166830567564E-03,  4.552143167695018E+01,  4.639343225954772E+01,  2.655960610962188E+04,  2.684025581606563E+04,  4.307679950617321E+04,
2455314.291666667, A.D. 2010-Apr-27 19:00:00.0000,  1.060820749037143E-02,  2.627873313271351E+04,  5.091545582852732E+01,  1.919061738540210E+02,  4.628842736957887E+01,  2.455314187053853E+06,  8.356748556980933E-03,  7.553286522440904E+01,  7.671375867429765E+01,  2.656049234657238E+04,  2.684225156043125E+04,  4.307895559443018E+04,
2455314.333333333, A.D. 2010-Apr-27 20:00:00.0000,  1.060079651970782E-02,  2.628040222147201E+04,  5.091667191796734E+01,  1.919045799843379E+02,  4.657793309634765E+01,  2.455314187442003E+06,  8.356046338933634E-03,  1.053280554020965E+02,  1.064954350775425E+02,  2.656198037054059E+04,  2.684355851960917E+04,  4.308257582567952E+04,
2455314.375000000, A.D. 2010-Apr-27 21:00:00.0000,  1.055691434231663E-02,  2.628216296197605E+04,  5.091710940620661E+01,  1.919043407878109E+02,  4.657514892452072E+01,  2.455314187426184E+06,  8.355762514458112E-03,  1.354166432824162E+02,  1.362578711052038E+02,  2.656258186341893E+04,  2.684300076486182E+04,  4.308403923365296E+04,
2455314.416666667, A.D. 2010-Apr-27 22:00:00.0000,  1.056623423000335E-02,  2.628110351524318E+04,  5.091626588471400E+01,  1.919039309461622E+02,  4.633441027324888E+01,  2.455314187096522E+06,  8.356149711828686E-03,  1.657430635743305E+02,  1.660374763757409E+02,  2.656176130677197E+04,  2.684241909830076E+04,  4.308204285646008E+04,
2455314.458333333, A.D. 2010-Apr-27 23:00:00.0000,  1.061791251090840E-02,  2.627833098101734E+04,  5.091487905251314E+01,  1.919020345977123E+02,  4.633786368848915E+01,  2.455314685714643E+06,  8.356817429057835E-03,  1.958240943742638E+02,  1.954964994893752E+02,  2.656034641551672E+04,  2.684236185001610E+04,  4.307860056248556E+04,
2455314.500000000, A.D. 2010-Apr-28 00:00:00.0000,  1.062207206887720E-02,  2.627759126511667E+04,  5.091419629685463E+01,  1.918987696499381E+02,  4.654711209444109E+01,  2.455314685999383E+06,  8.357117596231409E-03,  2.256982231139109E+02,  2.248351480468320E+02,  2.655971042336214E+04,  2.684182958160761E+04,  4.307705328477606E+04,
2455314.541666667, A.D. 2010-Apr-28 01:00:00.0000,  1.058234376841153E-02,  2.627944281660628E+04,  5.091479842742993E+01,  1.918955775106278E+02,  4.648912655705828E+01,  2.455314685928655E+06,  8.356737714585909E-03,  2.558396503984022E+02,  2.546677243956831E+02,  2.656051532039284E+04,  2.684158782417939E+04,  4.307901148694106E+04,
2455314.583333333, A.D. 2010-Apr-28 02:00:00.0000,  1.058865761701201E-02,  2.628078327492351E+04,  5.091601419815014E+01,  1.918938733992908E+02,  4.619441545407970E+01,  2.455314685528727E+06,  8.356018381292607E-03,  2.862190147215557E+02,  2.850496935268342E+02,  2.656203961804853E+04,  2.684329596117355E+04,  4.308271997174700E+04,
2455314.625000000, A.D. 2010-Apr-28 03:00:00.0000,  1.063636472318840E-02,  2.628023887329720E+04,  5.091651915491698E+01,  1.918936236399305E+02,  4.618613599058425E+01,  2.455314685513975E+06,  8.355673655052352E-03,  3.163131336900989E+02,  3.154631241009174E+02,  2.656277018504355E+04,  2.684530149678991E+04,  4.308449741599493E+04,
2455314.666666667, A.D. 2010-Apr-28 04:00:00.0000,  1.062780889353577E-02,  2.627960243221849E+04,  5.091566567918887E+01,  1.918932790574456E+02,  4.644790057540634E+01,  2.455314685868207E+06,  8.356085585842646E-03,  3.461371446411803E+02,  3.458415382925334E+02,  2.656189719950458E+04,  2.684419196679066E+04,  4.308237347519901E+04,
2455314.708333333, A.D. 2010-Apr-28 05:00:00.0000,  1.057232984638947E-02,  2.627952236039088E+04,  5.091422091106669E+01,  1.918913392429065E+02,  4.644807572538110E+01,  2.455314685866856E+06,  8.356826640799238E-03,  1.622146699447086E+01,  1.656424587095343E+01,  2.656032689717575E+04,  2.684113143396063E+04,  4.307855307688542E+04,
2455314.750000000, A.D. 2010-Apr-28 06:00:00.0000,  1.057032194660894E-02,  2.627895145640739E+04,  5.091358392015075E+01,  1.918879770142862E+02,  4.623588678957407E+01,  2.455314685576980E+06,  8.357124406682518E-03,  4.651699941218357E+01,  4.740389657332602E+01,  2.655969599386661E+04,  2.684044053132584E+04,  4.307701818009758E+04,
2455314.791666667, A.D. 2010-Apr-28 07:00:00.0000,  1.061012610673992E-02,  2.627880059534775E+04,  5.091428751997587E+01,  1.918848507740097E+02,  4.632234386071233E+01,  2.455314685694211E+06,  8.356692069128310E-03,  7.651404084847420E+01,  7.769993074543966E+01,  2.656061203854895E+04,  2.684242348175015E+04,  4.307924679071629E+04,
2455314.833333333, A.D. 2010-Apr-28 08:00:00.0000,  1.059970834742892E-02,  2.628051303549239E+04,  5.091547313805886E+01,  1.918833241252715E+02,  4.660363571995117E+01,  2.455314686070807E+06,  8.356007273297696E-03,  1.063175107004242E+02,  1.074788180569057E+02,  2.656206315807396E+04,  2.684361328065553E+04,  4.308277724343412E+04,
2455314.875000000, A.D. 2010-Apr-28 09:00:00.0000,  1.055704643285904E-02,  2.628215137632925E+04,  5.091583630588099E+01,  1.918831088919873E+02,  4.657969732131225E+01,  2.455314686026377E+06,  8.355766366274055E-03,  1.364272802849191E+02,  1.372532009900181E+02,  2.656257370025913E+04,  2.684299602418901E+04,  4.308401937290268E+04,
2455314.916666667, A.D. 2010-Apr-28 10:00:00.0000,  1.057073361325175E-02,  2.628088658347027E+04,  5.091492546634544E+01,  1.918826538706886E+02,  4.633818826056769E+01,  2.455314685696932E+06,  8.356196174803059E-03,  1.667544550781379E+02,  1.670284704959568E+02,  2.656166284573756E+04,  2.684243910800485E+04,  4.308180330729066E+04,
2455314.958333333, A.D. 2010-Apr-28 11:00:00.0000,  1.062387969273643E-02,  2.627803299393825E+04,  5.091352155318074E+01,  1.918806858893030E+02,  4.636117543075986E+01,  2.455315184339183E+06,  8.356883972262693E-03,  1.968159171255635E+02,  1.964681492455022E+02,  2.656020542094474E+04,  2.684237784795122E+04,  4.307825754131263E+04,
2455315.000000000, A.D. 2010-Apr-28 12:00:00.0000,  1.062571273228668E-02,  2.627736493691525E+04,  5.091286614656232E+01,  1.918773931601238E+02,  4.658154559440182E+01,  2.455315184639841E+06,  8.357179438135976E-03,  2.266789005532753E+02,  2.258010963117046E+02,  2.655957939788756E+04,  2.684179385885987E+04,  4.307673452088712E+04,
2455315.041666667, A.D. 2010-Apr-28 13:00:00.0000,  1.058416241562665E-02,  2.627928950471385E+04,  5.091348916642178E+01,  1.918742477733029E+02,  4.652024041711555E+01,  2.455315184564969E+06,  8.356787802844183E-03,  2.568236434484069E+02,  2.556463525484225E+02,  2.656040918939996E+04,  2.684152887408606E+04,  4.307875328334604E+04,
2455315.083333333, A.D. 2010-Apr-28 14:00:00.0000,  1.058984309666917E-02,  2.628064039224550E+04,  5.091467111125671E+01,  1.918726223744183E+02,  4.622713658075195E+01,  2.455315184167380E+06,  8.356071508458773E-03,  2.872013898970865E+02,  2.860376869017621E+02,  2.656192703185805E+04,  2.684321367147059E+04,  4.308244605561063E+04,
2455315.125000000, A.D. 2010-Apr-28 15:00:00.0000,  1.063449565307501E-02,  2.628013158216482E+04,  5.091509254253883E+01,  1.918724044344893E+02,  4.622321433699736E+01,  2.455315184158801E+06,  8.355748502363487E-03,  3.172910922144255E+02,  3.164564111345499E+02,  2.656261155932680E+04,  2.684509153648878E+04,  4.308411148303127E+04,
2455315.166666667, A.D. 2010-Apr-28 16:00:00.0000,  1.062274664853654E-02,  2.627956344596337E+04,  5.091416789730634E+01,  1.918720125779653E+02,  4.646681467128901E+01,  2.455315184488447E+06,  8.356168313118837E-03,  3.471331564996491E+02,  3.468585338582729E+02,  2.656172188812985E+04,  2.684388033029634E+04,  4.308194695346370E+04,
2455315.208333333, A.D. 2010-Apr-28 17:00:00.0000,  1.056840799522871E-02,  2.627948037715964E+04,  5.091271305362881E+01,  1.918700007778312E+02,  4.644012415198026E+01,  2.455315184450542E+06,  8.356896353510565E-03,  1.724423130434729E+01,  1.760782420429417E+01,  2.656017918723674E+04,  2.684087799731384E+04,  4.307819371826613E+04,
2455315.250000000, A.D. 2010-Apr-28 18:00:00.0000,  1.057058746589594E-02,  2.627886771303648E+04,  5.091211098616211E+01,  1.918666187714207E+02,  4.622313611081868E+01,  2.455315184154247E+06,  8.357160990385630E-03,  4.754449913444331E+01,  4.844620113645374E+01,  2.655961848327476E+04,  2.684036925351304E+04,  4.307682960926044E+04,
2455315.291666667, A.D. 2010-Apr-28 19:00:00.0000,  1.061166580951436E-02,  2.627874545623509E+04,  5.091283706461974E+01,  1.918635407602617E+02,  4.632277152320525E+01,  2.455315184289441E+06,  8.356698863398730E-03,  7.752837313287264E+01,  7.871901120914637E+01,  2.656059764211417E+04,  2.684244982799326E+04,  4.307921176587490E+04,
2455315.333333333, A.D. 2010-Apr-28 20:00:00.0000,  1.059983388840467E-02,  2.628051452259043E+04,  5.091399782829917E+01,  1.918620762556857E+02,  4.660672412594435E+01,  2.455315184669400E+06,  8.356004973664040E-03,  1.073292396131751E+02,  1.084841197032917E+02,  2.656206803145638E+04,  2.684362154032232E+04,  4.308278910012938E+04,
2455315.375000000, A.D. 2010-Apr-28 21:00:00.0000,  1.055726876045625E-02,  2.628213971533152E+04,  5.091430692791216E+01,  1.918618772801343E+02,  4.657639952383651E+01,  2.455315184616116E+06,  8.355769110960304E-03,  1.374454460519954E+02,  1.382556995559537E+02,  2.656256788344491E+04,  2.684299605155830E+04,  4.308400522075056E+04,
2455315.416666667, A.D. 2010-Apr-28 22:00:00.0000,  1.057179292777909E-02,  2.628085617036646E+04,  5.091335709567726E+01,  1.918613833906949E+02,  4.633855939411267E+01,  2.455315184291770E+06,  8.356197260285528E-03,  1.677689688391015E+02,  1.680223422738568E+02,  2.656166054547114E+04,  2.684246492057582E+04,  4.308179771090025E+04,
2455315.458333333, A.D. 2010-Apr-28 23:00:00.0000,  1.062309496858551E-02,  2.627809852350986E+04,  5.091195578395067E+01,  1.918593606520890E+02,  4.636721488009614E+01,  2.455315682942521E+06,  8.356862655363020E-03,  1.978247697092809E+02,  1.974567971516618E+02,  2.656025058789449E+04,  2.684240265227912E+04,  4.307836742643722E+04,
2455315.500000000, A.D. 2010-Apr-29 00:00:00.0000,  1.062241282295295E-02,  2.627757600144409E+04,  5.091133443574339E+01,  1.918560431804878E+02,  4.657375861517805E+01,  2.455315683224728E+06,  8.357120560297120E-03,  2.277016294360093E+02,  2.268093113534999E+02,  2.655970414330982E+04,  2.684183228517555E+04,  4.307703800640169E+04,
2455315.541666667, A.D. 2010-Apr-29 01:00:00.0000,  1.058276340283096E-02,  2.627951484217204E+04,  5.091198979501569E+01,  1.918529171519947E+02,  4.648931067361301E+01,  2.455315683117794E+06,  8.356698042623095E-03,  2.578696390007736E+02,  2.566873915364446E+02,  2.656059938126130E+04,  2.684168392035057E+04,  4.307921599701587E+04,
2455315.583333333, A.D. 2010-Apr-29 02:00:00.0000,  1.059367004399149E-02,  2.628073541531841E+04,  5.091317561414972E+01,  1.918513286966397E+02,  4.619647819455147E+01,  2.455315682719810E+06,  8.355977708552792E-03,  2.882472895447215E+02,  2.870896682770515E+02,  2.656212581183599E+04,  2.684351620835357E+04,  4.308292967698091E+04,
2455315.625000000, A.D. 2010-Apr-29 03:00:00.0000,  1.064019446340054E-02,  2.628011531935089E+04,  5.091357454152629E+01,  1.918511226107165E+02,  4.621803519373364E+01,  2.455315682745556E+06,  8.355684064040254E-03,  3.183116868509901E+02,  3.174926690552827E+02,  2.656274812488197E+04,  2.684538093041304E+04,  4.308444374402637E+04,
2455315.666666667, A.D. 2010-Apr-29 04:00:00.0000,  1.062231783765643E-02,  2.627953109718585E+04,  5.091263238378253E+01,  1.918506997257762E+02,  4.648085234396854E+01,  2.455315683101290E+06,  8.356189174699146E-03,  3.481346167355900E+02,  3.478810465176925E+02,  2.656167767980209E+04,  2.684382426241833E+04,  4.308183939755784E+04,
2455315.708333333, A.D. 2010-Apr-29 05:00:00.0000,  1.056437900724226E-02,  2.627943742278227E+04,  5.091119795462292E+01,  1.918486486682263E+02,  4.643377572530065E+01,  2.455315683035633E+06,  8.356967887229030E-03,  1.826600305576594E+01,  1.865024988539747E+01,  2.656002762101348E+04,  2.684061781924469E+04,  4.307782497885933E+04,
2455315.750000000, A.D. 2010-Apr-29 06:00:00.0000,  1.056779318666223E-02,  2.627873009917507E+04,  5.091063909885718E+01,  1.918452602081969E+02,  4.619037701971087E+01,  2.455315682703614E+06,  8.357262039297299E-03,  4.859252940452409E+01,  4.950875795607817E+01,  2.655940439195012E+04,  2.684007868472517E+04,  4.307630876083787E+04,
2455315.791666667, A.D. 2010-Apr-29 07:00:00.0000,  1.061198366350907E-02,  2.627844371786916E+04,  5.091139930299963E+01,  1.918422073458364E+02,  4.626667858250703E+01,  2.455315682807640E+06,  8.356838768542848E-03,  7.859957771562534E+01,  7.979467535169206E+01,  2.656030120030467E+04,  2.684215868274019E+04,  4.307849055974691E+04,
2455315.833333333, A.D. 2010-Apr-29 08:00:00.0000,  1.060634395112391E-02,  2.627992060461920E+04,  5.091257325465234E+01,  1.918407678618528E+02,  4.652620639677959E+01,  2.455315683155651E+06,  8.356205765888245E-03,  1.084247093248388E+02,  1.095729160453173E+02,  2.656164252110484E+04,  2.684336443759047E+04,  4.308175385886190E+04,
2455315.875000000, A.D. 2010-Apr-29 09:00:00.0000,  1.057421125153380E-02,  2.628113732340626E+04,  5.091288647061069E+01,  1.918405708083741E+02,  4.649692671805740E+01,  2.455315683106478E+06,  8.356032534619976E-03,  1.385396792223996E+02,  1.393340598780609E+02,  2.656200962444037E+04,  2.684288192547448E+04,  4.308264699885739E+04,
2455315.916666667, A.D. 2010-Apr-29 10:00:00.0000,  1.059640521912583E-02,  2.627958992198463E+04,  5.091194782192501E+01,  1.918400559405452E+02,  4.630877234799178E+01,  2.455315682853476E+06,  8.356489401994589E-03,  1.688132838216423E+02,  1.690458344709829E+02,  2.656104148055460E+04,  2.684249303912457E+04,  4.308029157723488E+04,
2455315.958333333, A.D. 2010-Apr-29 11:00:00.0000,  1.064474324334589E-02,  2.627696843658591E+04,  5.091057347066009E+01,  1.918380035686125E+02,  4.640058760829611E+01,  2.455316181576890E+06,  8.357127465974340E-03,  1.988056924904491E+02,  1.984173753286804E+02,  2.655968951206482E+04,  2.684241058754374E+04,  4.307700241090297E+04,
2455316.000000000, A.D. 2010-Apr-29 12:00:00.0000,  1.063357835261809E-02,  2.627688225699060E+04,  5.090999335035704E+01,  1.918346688139784E+02,  4.662913131384679E+01,  2.455316181892800E+06,  8.357310045563976E-03,  2.286603772839798E+02,  2.277535074485770E+02,  2.655930268306184E+04,  2.684172310913307E+04,  4.307606132084168E+04,
2455316.041666667, A.D. 2010-Apr-29 13:00:00.0000,  1.058608508678108E-02,  2.627921763860940E+04,  5.091068713195988E+01,  1.918315561930245E+02,  4.652083911446682E+01,  2.455316181755358E+06,  8.356797724047071E-03,  2.588521367477775E+02,  2.576650721159932E+02,  2.656038816769051E+04,  2.684155869677162E+04,  4.307870214018503E+04,
2455316.083333333, A.D. 2010-Apr-29 14:00:00.0000,  1.059575879599990E-02,  2.628061514822149E+04,  5.091187976108530E+01,  1.918300037409604E+02,  4.619956754448819E+01,  2.455316181319224E+06,  8.356008606557816E-03,  2.892581907012384E+02,  2.881069987982077E+02,  2.656206033263084E+04,  2.684350551704020E+04,  4.308277036927309E+04,
2455316.125000000, A.D. 2010-Apr-29 15:00:00.0000,  1.064318678478136E-02,  2.628004691414001E+04,  5.091224224978079E+01,  1.918298109195157E+02,  4.621101023694321E+01,  2.455316181331310E+06,  8.355678780192133E-03,  3.193327009815372E+02,  3.185298446035725E+02,  2.656275932313533E+04,  2.684547173213066E+04,  4.308447098916864E+04,
