2455563.125000000, A.D. 2011-Jan-01 15:00:00.0000,  1.877940217783132E-03,  7.143698797080811E+03,  7.401245125036336E+01,  1.988975623717063E+02,  1.565210264593928E+02,  2.455563131416833E+06,  5.974234915838840E-02,  3.268779841310986E+02,  3.267601643276087E+02,  7.157139477149233E+03,  7.170580157217655E+03,  6.025876201244968E+03,
2455563.166666667, A.D. 2011-Jan-01 16:00:00.0000,  2.603541651312855E-03,  7.148028740175220E+03,  7.402348728103264E+01,  1.988238591747575E+02,  1.582813961065869E+02,  2.455563131753277E+06,  5.962299865183961E-02,  1.798537790947239E+02,  1.798545380081912E+02,  7.166687509608428E+03,  7.185346279041635E+03,  6.037938516010759E+03,
2455563.208333333, A.D. 2011-Jan-01 17:00:00.0000,  3.046418988401980E-03,  7.146404551990046E+03,  7.402529776489698E+01,  1.987593742549847E+02,  1.599620652386298E+02,  2.455563201934303E+06,  5.960360486300766E-02,  3.295341587813153E+01,  3.314391623096286E+01,  7.168242020595047E+03,  7.190079489200048E+03,  6.039903137191458E+03,
2455563.250000000, A.D. 2011-Jan-01 18:00:00.0000,  3.397652883138759E-03,  7.135585529966859E+03,  7.401585048048005E+01,  1.986890388717949E+02,  1.601863397662277E+02,  2.455563271811157E+06,  5.970764625459778E-02,  2.474818947382212E+02,  2.471228228480240E+02,  7.159912427067707E+03,  7.184239324168554E+03,  6.029378523228560E+03,
2455563.291666667, A.D. 2011-Jan-01 19:00:00.0000,  3.531845804695234E-03,  7.127079516309901E+03,  7.400726942442164E+01,  1.986055230570406E+02,  1.290789836063686E+02,  2.455563265872139E+06,  5.980248711937457E-02,  1.332786419307341E+02,  1.335723988919992E+02,  7.152340480028040E+03,  7.177601443746178E+03,  6.019816521700627E+03,
2455563.333333333, A.D. 2011-Jan-01 20:00:00.0000,  1.806437456821747E-03,  7.142566409177774E+03,  7.401100880025596E+01,  1.985187712166573E+02,  1.642175065447634E+02,  2.455563342471550E+06,  5.976297842944892E-02,  3.128146224254904E+02,  3.126625412236189E+02,  7.155492358596345E+03,  7.168418308014916E+03,  6.023796160443799E+03,
2455563.375000000, A.D. 2011-Jan-01 21:00:00.0000,  2.812817107061055E-03,  7.145098609914091E+03,  7.402225659328917E+01,  1.984425017642972E+02,  1.591071101401270E+02,  2.455563341495273E+06,  5.964090270363236E-02,  1.726489854576556E+02,  1.726900828814995E+02,  7.165253156569313E+03,  7.185407703224534E+03,  6.036125941770405E+03,
2455563.416666667, A.D. 2011-Jan-01 22:00:00.0000,  3.195632085483796E-03,  7.145985553173832E+03,  7.402643433160793E+01,  1.983773136697830E+02,  1.583941077527598E+02,  2.455563411201749E+06,  5.959546525155919E-02,  2.813912187480387E+01,  2.831243352481121E+01,  7.168894703104528E+03,  7.191803853035224E+03,  6.040728073527061E+03,
2455563.458333333, A.D. 2011-Jan-01 23:00:00.0000,  3.341746590561069E-03,  7.137870426719349E+03,  7.401839200724186E+01,  1.983090157753576E+02,  1.554346695351624E+02,  2.455563480467427E+06,  5.968400089243960E-02,  2.458611710108833E+02,  2.455123181627770E+02,  7.161803358675472E+03,  7.185736290631595E+03,  6.031767217629718E+03,
2455563.500000000, A.D. 2011-Jan-02 00:00:00.0000,  3.301880630568924E-03,  7.129404206042703E+03,  7.400840880988184E+01,  1.982276358458543E+02,  1.274400869998202E+02,  2.455563475115998E+06,  5.979393266569592E-02,  1.285556287902760E+02,  1.288507529884705E+02,  7.153022632924377E+03,  7.176641059806051E+03,  6.020677750244949E+03,
2455563.541666667, A.D. 2011-Jan-02 01:00:00.0000,  1.850416426549625E-03,  7.140863637311218E+03,  7.400975757560667E+01,  1.981402791921403E+02,  1.720588818822734E+02,  2.455563553552613E+06,  5.978040486512745E-02,  2.986087679899032E+02,  2.984224081058043E+02,  7.154101704622657E+03,  7.167339771934096E+03,  6.022040178754358E+03,
2455563.583333333, A.D. 2011-Jan-02 02:00:00.0000,  3.052797329518061E-03,  7.141723372313070E+03,  7.402067935600319E+01,  1.980614181697248E+02,  1.586251420957956E+02,  2.455563550983785E+06,  5.966164439312004E-02,  1.667543565318522E+02,  1.668342139242917E+02,  7.163592367963745E+03,  7.185461363614420E+03,  6.034027450331455E+03,
2455563.625000000, A.D. 2011-Jan-02 03:00:00.0000,  3.293258888577431E-03,  7.145521572625180E+03,  7.402702605659762E+01,  1.979949840797927E+02,  1.560995314061488E+02,  2.455563620328730E+06,  5.959251413052735E-02,  2.405140575713218E+01,  2.420578922862243E+01,  7.169131378260015E+03,  7.192741183894849E+03,  6.041027220490827E+03,
2455563.666666667, A.D. 2011-Jan-02 04:00:00.0000,  3.244157451322995E-03,  7.140389792206481E+03,  7.402080119376674E+01,  1.979283492575855E+02,  1.510973469184498E+02,  2.455563689204385E+06,  5.966117758186783E-02,  2.438242426906699E+02,  2.434912123927010E+02,  7.163629734989767E+03,  7.186869677773053E+03,  6.034074662807375E+03,
2455563.708333333, A.D. 2011-Jan-02 05:00:00.0000,  3.051864021280385E-03,  7.132237272161278E+03,  7.400992202509869E+01,  1.978493871624157E+02,  1.270758523702830E+02,  2.455563684605192E+06,  5.978079570757230E-02,  1.225572899420599E+02,  1.228514457357343E+02,  7.154070522594889E+03,  7.175903773028499E+03,  6.022000807098651E+03,
2455563.750000000, A.D. 2011-Jan-02 06:00:00.0000,  1.996980811654156E-03,  7.138746178328975E+03,  7.400883006523553E+01,  1.977620172362645E+02,  1.781219897862474E+02,  2.455563764288467E+06,  5.979383222508221E-02,  2.861831048652999E+02,  2.859631827241528E+02,  7.153030643268758E+03,  7.167315108208540E+03,  6.020687863672131E+03,
2455563.791666667, A.D. 2011-Jan-02 07:00:00.0000,  3.301657018527420E-03,  7.138131445539388E+03,  7.401889766457791E+01,  1.976807303056393E+02,  1.569903666969874E+02,  2.455563760248474E+06,  5.968432817224541E-02,  1.620150064760785E+02,  1.621313694208915E+02,  7.161777177422353E+03,  7.185422909305318E+03,  6.031734142354111E+03,
2455563.833333333, A.D. 2011-Jan-02 08:00:00.0000,  3.328520450545944E-03,  7.145073349397999E+03,  7.402711129100371E+01,  1.976126134050588E+02,  1.533529763179938E+02,  2.455563829368336E+06,  5.959495906400936E-02,  2.041579230361688E+01,  2.054936394053439E+01,  7.168935297143182E+03,  7.192797244888365E+03,  6.040779382251670E+03,
2455563.875000000, A.D. 2011-Jan-02 09:00:00.0000,  3.112408658033958E-03,  7.142996394411590E+03,  7.402303750791886E+01,  1.975472175349616E+02,  1.473839923218041E+02,  2.455563898062397E+06,  5.964034620019160E-02,  2.411611778524754E+02,  2.408493412911526E+02,  7.165297729101035E+03,  7.187599063790480E+03,  6.036182264797843E+03,
2455563.916666667, A.D. 2011-Jan-02 10:00:00.0000,  2.806073330560944E-03,  7.135352931305343E+03,  7.401182150238363E+01,  1.974708584239149E+02,  1.282934871684968E+02,  2.455563894400080E+06,  5.976373966172464E-02,  1.149754589420291E+02,  1.152665101623663E+02,  7.155431597078560E+03,  7.175510262851777E+03,  6.023719433182660E+03,
2455563.958333333, A.D. 2011-Jan-02 11:00:00.0000,  2.211500649873956E-03,  7.136512895083806E+03,  7.400836283472096E+01,  1.973840759077775E+02,  1.815094256140076E+02,  2.455563974506516E+06,  5.980261507033961E-02,  2.764340432342390E+02,  2.761821428652959E+02,  7.152330278142030E+03,  7.168147661200253E+03,  6.019803641974006E+03,
2455564.000000000, A.D. 2011-Jan-02 12:00:00.0000,  3.538661618922665E-03,  7.134558986076489E+03,  7.401708901703216E+01,  1.973006518775749E+02,  1.544311751781894E+02,  2.455563969333303E+06,  5.970785882654855E-02,  1.582021001408095E+02,  1.583520601102623E+02,  7.159895433241601E+03,  7.185231880406713E+03,  6.029357057431932E+03,
2455564.041666667, A.D. 2011-Jan-02 13:00:00.0000,  3.296489584493511E-03,  7.144685344434648E+03,  7.402677675163635E+01,  1.972304958409497E+02,  1.503973942539587E+02,  2.455564038367565E+06,  5.960268688354626E-02,  1.698929241563434E+01,  1.710010483003634E+01,  7.168315622221665E+03,  7.191945900008682E+03,  6.039996161639157E+03,
2455564.083333333, A.D. 2011-Jan-02 14:00:00.0000,  2.957229760964532E-03,  7.145531255730356E+03,  7.402510024457759E+01,  1.971658417846208E+02,  1.445211845919596E+02,  2.455564107085180E+06,  5.962253195406560E-02,  2.376450516433586E+02,  2.373593549499675E+02,  7.166724907916693E+03,  7.187918560103030E+03,  6.037985778218062E+03,
2455564.125000000, A.D. 2011-Jan-02 15:00:00.0000,  2.593993465901795E-03,  7.138477728980133E+03,  7.401415189146016E+01,  1.970921278218689E+02,  1.313178015574106E+02,  2.455564104545217E+06,  5.974355650563041E-02,  1.055843872759432E+02,  1.058704584844974E+02,  7.157043051891919E+03,  7.175608374803705E+03,  6.025754425350833E+03,
2455564.166666667, A.D. 2011-Jan-02 16:00:00.0000,  2.457326103098084E-03,  7.134457137945830E+03,  7.400854697366037E+01,  1.970064805598827E+02,  1.823634310662707E+02,  2.455564184235274E+06,  5.980635608281947E-02,  2.692182766501868E+02,  2.689367269614985E+02,  7.152032012901326E+03,  7.169606887856822E+03,  6.019427090683709E+03,
2455564.208333333, A.D. 2011-Jan-02 17:00:00.0000,  3.746664921253644E-03,  7.131227023678313E+03,  7.401554242475038E+01,  1.969212759952762E+02,  1.512024926367848E+02,  2.455564178287324E+06,  5.973100272886385E-02,  1.550602016279995E+02,  1.552404720234933E+02,  7.158045822867577E+03,  7.184864622056841E+03,  6.027020869449375E+03,
2455564.250000000, A.D. 2011-Jan-02 18:00:00.0000,  3.199806837814480E-03,  7.144376937206852E+03,  7.402625910562344E+01,  1.968487786987417E+02,  1.474957302438943E+02,  2.455564247377265E+06,  5.961521949053828E-02,  1.350906757253564E+01,  1.359505594067284E+01,  7.167310947786321E+03,  7.190244958365790E+03,  6.038726403701939E+03,
2455564.291666667, A.D. 2011-Jan-02 19:00:00.0000,  2.792506654121241E-03,  7.147845205996981E+03,  7.402704860181798E+01,  1.967842771549655E+02,  1.427359937939329E+02,  2.455564316316584E+06,  5.960835110828464E-02,  2.330489436762273E+02,  2.327937541063439E+02,  7.167861506950961E+03,  7.187877807904942E+03,  6.039422216964589E+03,
2455564.333333333, A.D. 2011-Jan-02 20:00:00.0000,  2.447223745103223E-03,  7.141328152221095E+03,  7.401683178973933E+01,  1.967130301535587E+02,  1.361434482241391E+02,  2.455564315040446E+06,  5.972097020481621E-02,  9.438931781640794E+01,  9.466885995124962E+01,  7.158847453697355E+03,  7.176366755173615E+03,  6.028033348509930E+03,
2455564.375000000, A.D. 2011-Jan-02 21:00:00.0000,  2.705334264084259E-03,  7.132829074143601E+03,  7.400926462097414E+01,  1.966289091859726E+02,  1.811552330235694E+02,  2.455564393566542E+06,  5.980452364325187E-02,  2.640646198037230E+02,  2.637563825161449E+02,  7.152178106638325E+03,  7.171527139133048E+03,  6.019611528844960E+03,
2455564.416666667, A.D. 2011-Jan-02 22:00:00.0000,  3.909463155490369E-03,  7.128360577257949E+03,  7.401408640323935E+01,  1.965423085326518E+02,  1.475595749428117E+02,  2.455564387159292E+06,  5.975238553076977E-02,  1.523349539052092E+02,  1.525420601673030E+02,  7.156338017063896E+03,  7.184315456869843E+03,  6.024864058600912E+03,
2455564.458333333, A.D. 2011-Jan-02 23:00:00.0000,  3.044864095765240E-03,  7.144164003950801E+03,  7.402519948858624E+01,  1.964672609618705E+02,  1.449364022928061E+02,  2.455564456452887E+06,  5.963178583288936E-02,  9.688413126830666E+00,  9.747353254928273E+00,  7.165983449667540E+03,  7.187802895384280E+03,  6.037048781481324E+03,
2455564.500000000, A.D. 2011-Jan-03 00:00:00.0000,  2.635554101247104E-03,  7.149756252594221E+03,  7.402834427133767E+01,  1.964023012331271E+02,  1.422811474440309E+02,  2.455564525805016E+06,  5.959852151243659E-02,  2.271219164544561E+02,  2.269010964975158E+02,  7.168649616491370E+03,  7.187542980388518E+03,  6.040418300055947E+03,
2455564.541666667, A.D. 2011-Jan-03 01:00:00.0000,  2.391088901994841E-03,  7.143617740305389E+03,  7.401933211237345E+01,  1.963332483063620E+02,  1.420538312900471E+02,  2.455564525747641E+06,  5.969729953916201E-02,  8.210789409740518E+01,  8.237940790488764E+01,  7.160739705545393E+03,  7.177861670785397E+03,  6.030423533041666E+03,
2455564.583333333, A.D. 2011-Jan-03 02:00:00.0000,  2.933706606399735E-03,  7.131749556964683E+03,  7.401019152011972E+01,  1.962510360165916E+02,  1.785373121429640E+02,  2.455564602626643E+06,  5.979755726505103E-02,  2.603209420368782E+02,  2.599897555652902E+02,  7.152733578718386E+03,  7.173717600472089E+03,  6.020312809841210E+03,
2455564.625000000, A.D. 2011-Jan-03 03:00:00.0000,  4.019659274929848E-03,  7.126068581243430E+03,  7.401262969462310E+01,  1.961635507752411E+02,  1.436697112577986E+02,  2.455564595981343E+06,  5.977129557797305E-02,  1.498593092870817E+02,  1.500895961837636E+02,  7.154828554201860E+03,  7.183588527160290E+03,  6.022957951954907E+03,
2455564.666666667, A.D. 2011-Jan-03 04:00:00.0000,  2.838819674848500E-03,  7.144040887254669E+03,  7.402363603840141E+01,  1.960859159565165E+02,  1.430265587835036E+02,  2.455564665653718E+06,  5.965181525148618E-02,  5.220652035693064E+00,  5.250356972067902E+00,  7.164379268078970E+03,  7.184717648903272E+03,  6.035021708598061E+03,
2455564.708333333, A.D. 2011-Jan-03 05:00:00.0000,  2.509853487840739E-03,  7.151042476303880E+03,  7.402903750424701E+01,  1.960199695388837E+02,  1.433042614598441E+02,  2.455564735578667E+06,  5.959370705140628E-02,  2.197166035879469E+02,  2.195332675154985E+02,  7.169035705573970E+03,  7.187028934844059E+03,  6.040906293838366E+03,
2455564.750000000, A.D. 2011-Jan-03 06:00:00.0000,  2.432948899936864E-03,  7.145197092577140E+03,  7.402171308328374E+01,  1.959527960894568E+02,  1.478607364188188E+02,  2.455564736437075E+06,  5.967375158082974E-02,  6.992789133220768E+01,  7.019002578193029E+01,  7.162623389272733E+03,  7.180049685968326E+03,  6.032803208498967E+03,
2455564.791666667, A.D. 2011-Jan-03 07:00:00.0000,  3.128481924501030E-03,  7.131291242302047E+03,  7.401147761717213E+01,  1.958728369769840E+02,  1.749310556787561E+02,  2.455564811497314E+06,  5.978579910208830E-02,  2.575649287451618E+02,  2.572151379807349E+02,  7.153671373889078E+03,  7.176051505476110E+03,  6.021496833809574E+03,
2455564.833333333, A.D. 2011-Jan-03 08:00:00.0000,  4.070230558719428E-03,  7.124477764541406E+03,  7.401143095201125E+01,  1.957850746979244E+02,  1.397015571524877E+02,  2.455564804785908E+06,  5.978676226174544E-02,  1.474639037902362E+02,  1.477136833074342E+02,  7.153594543657691E+03,  7.182711322773976E+03,  6.021399828007512E+03,
2455564.875000000, A.D. 2011-Jan-03 09:00:00.0000,  2.598033219092357E-03,  7.143972570368190E+03,  7.402181455794586E+01,  1.957049788714280E+02,  1.421754542134796E+02,  2.455564875058875E+06,  5.967427889198178E-02,  3.596964471397077E+02,  3.596948647280522E+02,  7.162581194245287E+03,  7.181189818122385E+03,  6.032749899695425E+03,
2455564.916666667, A.D. 2011-Jan-03 10:00:00.0000,  2.438937547919182E-03,  7.151518842630438E+03,  7.402924629761030E+01,  1.956375831244284E+02,  1.456403592464782E+02,  2.455564945605075E+06,  5.959410744374923E-02,  2.109981363091837E+02,  2.108545757601011E+02,  7.169003594678667E+03,  7.186488346726896E+03,  6.040865707063460E+03,
2455564.958333333, A.D. 2011-Jan-03 11:00:00.0000,  2.557433201133327E-03,  7.146082388228056E+03,  7.402400672798811E+01,  1.955718930566709E+02,  1.524547372375914E+02,  2.455564946893730E+06,  5.965149544015540E-02,  5.895845081654856E+01,  5.920995672784404E+01,  7.164404875122053E+03,  7.182727362016051E+03,  6.035054064338846E+03,
2455565.000000000, A.D. 2011-Jan-03 12:00:00.0000,  3.280990955137847E-03,  7.131467696751129E+03,  7.401321668376801E+01,  1.954944314473030E+02,  1.706669057217390E+02,  2.455565020242516E+06,  5.976986148952695E-02,  2.554652952678778E+02,  2.551017308047669E+02,  7.154943000018716E+03,  7.178418303286303E+03,  6.023102463824183E+03,
2455565.041666667, A.D. 2011-Jan-03 13:00:00.0000,  4.058026580392944E-03,  7.123669997057334E+03,  7.401071052784121E+01,  1.954070189433779E+02,  1.358143240396041E+02,  2.455565013603697E+06,  5.979803068225537E-02,  1.449887324759996E+02,  1.452544243842131E+02,  7.152695826844133E+03,  7.181721656630933E+03,  6.020265147407729E+03,
2455565.083333333, A.D. 2011-Jan-03 14:00:00.0000,  2.345099644708366E-03,  7.143887968171048E+03,  7.401998349309017E+01,  1.953247030538627E+02,  1.428995717258833E+02,  2.455565084768199E+06,  5.969804020203479E-02,  3.525990934347931E+02,  3.525643772503104E+02,  7.160680477414502E+03,  7.177472986657956E+03,  6.030348714658970E+03,
2455565.125000000, A.D. 2011-Jan-03 15:00:00.0000,  2.441308155617292E-03,  7.151058947184112E+03,  7.402910190331734E+01,  1.952554409981158E+02,  1.487371897068720E+02,  2.455565155776555E+06,  5.959964396748130E-02,  2.015189250280300E+02,  2.014165997105542E+02,  7.168559610224584E+03,  7.186060273265055E+03,  6.040304539342934E+03,
2455565.166666667, A.D. 2011-Jan-03 16:00:00.0000,  2.734221172493842E-03,  7.146406334486286E+03,  7.402620659423906E+01,  1.951907207683880E+02,  1.552957186979681E+02,  2.455565157012560E+06,  5.963158220918773E-02,  4.973958289798187E+01,  4.997920960624833E+01,  7.165999762759711E+03,  7.185593191033136E+03,  6.037069396165259E+03,
2455565.208333333, A.D. 2011-Jan-03 17:00:00.0000,  3.385424441281318E-03,  7.132267347104157E+03,  7.401538465407090E+01,  1.951158063876975E+02,  1.659805109764409E+02,  2.455565228907759E+06,  5.975041796298530E-02,  2.537858413508415E+02,  2.534137730399353E+02,  7.156495120599346E+03,  7.180722894094534E+03,  6.025062456015218E+03,
2455565.250000000, A.D. 2011-Jan-03 18:00:00.0000,  3.981559915723598E-03,  7.123707844105774E+03,  7.401052376276604E+01,  1.950292596130807E+02,  1.321787040129862E+02,  2.455565222467621E+06,  5.980444099571790E-02,  1.422626559383387E+02,  1.425408062743616E+02,  7.152184696001224E+03,  7.180661547896673E+03,  6.019619847726302E+03,
2455565.291666667, A.D. 2011-Jan-03 19:00:00.0000,  2.110282824952406E-03,  7.143674990893499E+03,  7.401821416482852E+01,  1.949449900487541E+02,  1.457505905799218E+02,  2.455565294888171E+06,  5.972178869009008E-02,  3.433771580522203E+02,  3.433078050747510E+02,  7.158782045692102E+03,  7.173889100490705E+03,  6.027950734498622E+03,
2455565.333333333, A.D. 2011-Jan-03 20:00:00.0000,  2.522582603838392E-03,  7.149650730368326E+03,  7.402855161313849E+01,  1.948734874006967E+02,  1.517717783020872E+02,  2.455565365932829E+06,  5.960996754591878E-02,  1.921027772870830E+02,  1.920423561669083E+02,  7.167731926234422E+03,  7.185813122100518E+03,  6.039258446545616E+03,
2455565.375000000, A.D. 2011-Jan-03 21:00:00.0000,  2.928681855457511E-03,  7.146339298338813E+03,  7.402811441142582E+01,  1.948091491351267E+02,  1.563907868962372E+02,  2.455565366794399E+06,  5.961498018927947E-02,  4.226487046310315E+01,  4.249119522578205E+01,  7.167330128036869E+03,  7.188320957734924E+03,  6.038750643831274E+03,
2455565.416666667, A.D. 2011-Jan-03 22:00:00.0000,  3.438505985118496E-03,  7.133634929208064E+03,  7.401778066912182E+01,  1.947367069467355E+02,  1.610952444127177E+02,  2.455565437535936E+06,  5.972846455491267E-02,  2.523033111097986E+02,  2.519284254328600E+02,  7.158248609896159E+03,  7.182862290584254E+03,  6.027276988997870E+03,
2455565.458333333, A.D. 2011-Jan-03 23:00:00.0000,  3.844254792554444E-03,  7.124588574986614E+03,  7.401080010470901E+01,  1.946515377849317E+02,  1.289682379593690E+02,  2.455565431411283E+06,  5.980571649136007E-02,  1.391119926732489E+02,  1.393993037442545E+02,  7.152083004352843E+03,  7.179577433719072E+03,  6.019491465368665E+03,
2455565.500000000, A.D. 2011-Jan-04 00:00:00.0000,  1.928902168921964E-03,  7.143169408909015E+03,  7.401653680319173E+01,  1.945657288692536E+02,  1.510683175399003E+02,  2.455565505484191E+06,  5.974441471590369E-02,  3.316910564792171E+02,  3.315860126792246E+02,  7.156974512569229E+03,  7.170779616229443E+03,  6.025667867228593E+03,
2455565.541666667, A.D. 2011-Jan-04 01:00:00.0000,  2.676334125292949E-03,  7.147375810030640E+03,  7.402759135205331E+01,  1.944917588620574E+02,  1.539975200640446E+02,  2.455565575928668E+06,  5.962464096969732E-02,  1.834969389780129E+02,  1.834782949071360E+02,  7.166555908168491E+03,  7.185736006306342E+03,  6.037772205336392E+03,
2455565.583333333, A.D. 2011-Jan-04 02:00:00.0000,  3.110844848151789E-03,  7.146026264608947E+03,  7.402963228219009E+01,  1.944272304468054E+02,  1.560229937359606E+02,  2.455565576293695E+06,  5.960255977031167E-02,  3.625175113165757E+01,  3.646321048705889E+01,  7.168325814037418E+03,  7.190625363465890E+03,  6.040009043022977E+03,
2455565.625000000, A.D. 2011-Jan-04 03:00:00.0000,  3.440520200076686E-03,  7.135479194286907E+03,  7.402030150833475E+01,  1.943570918883410E+02,  1.562075629594838E+02,  2.455565646164760E+06,  5.970512854581754E-02,  2.508210988081039E+02,  2.504492543863469E+02,  7.160113710141493E+03,  7.184748225996080E+03,  6.029632776416134E+03,
2455565.666666667, A.D. 2011-Jan-04 04:00:00.0000,  3.654182449010665E-03,  7.126259725097359E+03,  7.401154833261926E+01,  1.942737574660201E+02,  1.263937154858174E+02,  2.455565640475700E+06,  5.980179224902498E-02,  1.353254451016718E+02,  1.356188967189443E+02,  7.152395884607267E+03,  7.178532044117175E+03,  6.019886469303427E+03,
2455565.708333333, A.D. 2011-Jan-04 05:00:00.0000,  1.838360752537062E-03,  7.142193236835420E+03,  7.401505779237850E+01,  1.941868995195289E+02,  1.584152411054107E+02,  2.455565716471305E+06,  5.976479519547092E-02,  3.179781340840203E+02,  3.178368738885255E+02,  7.155347346568120E+03,  7.168501456300820E+03,  6.023613045482024E+03,
2455565.750000000, A.D. 2011-Jan-04 06:00:00.0000,  2.884962598471343E-03,  7.144417660417248E+03,  7.402629039309402E+01,  1.941103578572832E+02,  1.549882039997117E+02,  2.455565715821300E+06,  5.964295640948294E-02,  1.761280194954280E+02,  1.761502634870469E+02,  7.165088673254319E+03,  7.185759686091389E+03,  6.035918097828593E+03,
