2455563.416666667, A.D. 2011-Jan-01 22:00:00.0000,  1.160900008884272E-02,  2.625160457237905E+04,  5.085223166252526E+01,  1.809999370065901E+02,  5.165937869675538E+01,  2.455563480196045E+06,  8.357009758186323E-03,  3.141288893417594E+02,  3.131643410925564E+02,  2.655993890549257E+04,  2.686827323860609E+04,  4.307760914690243E+04,
2455563.458333333, A.D. 2011-Jan-01 23:00:00.0000,  1.159534138164778E-02,  2.625100155400163E+04,  5.085128978689157E+01,  1.809993838227005E+02,  5.187926619755182E+01,  2.455563480492307E+06,  8.357470952826259E-03,  3.439993267006569E+02,  3.436278950335793E+02,  2.655896178261317E+04,  2.686692201122471E+04,  4.307523197292816E+04,
2455563.500000000, A.D. 2011-Jan-02 00:00:00.0000,  1.154197292420333E-02,  2.625092883719609E+04,  5.084991028231157E+01,  1.809971362353929E+02,  5.184797358406110E+01,  2.455563480447701E+06,  8.358182577651160E-03,  1.411963358287347E+01,  1.444685541584157E+01,  2.655745425514474E+04,  2.686397967309338E+04,  4.307156450046921E+04,
2455563.541666667, A.D. 2011-Jan-02 01:00:00.0000,  1.154733237882678E-02,  2.625037268808945E+04,  5.084948214878331E+01,  1.809935877143081E+02,  5.165222605460103E+01,  2.455563480180141E+06,  8.358380218288969E-03,  4.440335837411555E+01,  4.533882864036553E+01,  2.655703560521926E+04,  2.686369852234907E+04,  4.307054603860735E+04,
2455563.583333333, A.D. 2011-Jan-02 02:00:00.0000,  1.159022529189709E-02,  2.625032105184638E+04,  5.085038145723372E+01,  1.809904906613253E+02,  5.175397981402160E+01,  2.455563480317233E+06,  8.357860829586429E-03,  7.438990169356386E+01,  7.567395334581633E+01,  2.655813582944242E+04,  2.686595060703846E+04,  4.307322260327872E+04,
2455563.625000000, A.D. 2011-Jan-02 03:00:00.0000,  1.157850336776780E-02,  2.625207635852864E+04,  5.085161485932635E+01,  1.809890753437799E+02,  5.201495866847331E+01,  2.455563480664909E+06,  8.357171253454665E-03,  1.042185376016720E+02,  1.055000277066029E+02,  2.655959673881557E+04,  2.686711711910250E+04,  4.307677670852852E+04,
2455563.666666667, A.D. 2011-Jan-02 04:00:00.0000,  1.153716498186171E-02,  2.625355688839556E+04,  5.085190607148474E+01,  1.809888426624958E+02,  5.197966116775056E+01,  2.455563480605353E+06,  8.356988567707131E-03,  1.343444204555323E+02,  1.352804135687007E+02,  2.655998380345155E+04,  2.686641071850754E+04,  4.307771837706026E+04,
2455563.708333333, A.D. 2011-Jan-02 05:00:00.0000,  1.155335246756667E-02,  2.625214176560372E+04,  5.085095416444744E+01,  1.809881733173008E+02,  5.176121130210091E+01,  2.455563480308547E+06,  8.357459000406029E-03,  1.646531543720907E+02,  1.649987268285003E+02,  2.655898710480711E+04,  2.686583244401050E+04,  4.307529357697241E+04,
2455563.750000000, A.D. 2011-Jan-02 06:00:00.0000,  1.160402265580834E-02,  2.624942535587553E+04,  5.084965426111567E+01,  1.809859225730125E+02,  5.179052238602726E+01,  2.455563978884812E+06,  8.358113608531181E-03,  1.947128898787780E+02,  1.943798495733811E+02,  2.655760035204456E+04,  2.686577534821358E+04,  4.307191991654022E+04,
2455563.791666667, A.D. 2011-Jan-02 07:00:00.0000,  1.160134663509315E-02,  2.624906217874382E+04,  5.084922076218314E+01,  1.809824632095464E+02,  5.197537763848731E+01,  2.455563979137700E+06,  8.358321015421780E-03,  2.246161184037393E+02,  2.236919822716156E+02,  2.655716100925618E+04,  2.686525983976853E+04,  4.307085111181669E+04,
2455563.833333333, A.D. 2011-Jan-02 08:00:00.0000,  1.156075718972968E-02,  2.625111001688203E+04,  5.085005195165564E+01,  1.809793320430028E+02,  5.189073576991522E+01,  2.455563979030793E+06,  8.357857798354176E-03,  2.547891090428522E+02,  2.535156889648089E+02,  2.655814225085446E+04,  2.686517448482689E+04,  4.307323822509770E+04,
2455563.875000000, A.D. 2011-Jan-02 09:00:00.0000,  1.157149903577918E-02,  2.625232034775250E+04,  5.085131995133625E+01,  1.809777937699539E+02,  5.162208745064620E+01,  2.455563978665762E+06,  8.357143578402108E-03,  2.851473896675846E+02,  2.838627153511039E+02,  2.655965537430692E+04,  2.686699040086133E+04,  4.307691935918998E+04,
2455563.916666667, A.D. 2011-Jan-02 10:00:00.0000,  1.161731988042496E-02,  2.625162365842999E+04,  5.085172288417791E+01,  1.809775605610288E+02,  5.164640236234734E+01,  2.455563978694397E+06,  8.356895126845282E-03,  3.152137622400326E+02,  3.142662281604981E+02,  2.656018178632396E+04,  2.686873991421792E+04,  4.307820004149072E+04,
2455563.958333333, A.D. 2011-Jan-02 11:00:00.0000,  1.160010963147650E-02,  2.625098232981942E+04,  5.085080191957141E+01,  1.809769780638994E+02,  5.188915790183491E+01,  2.455563979021602E+06,  8.357419656363340E-03,  3.450613929768814E+02,  3.447138633492161E+02,  2.655907045885222E+04,  2.686715858788501E+04,  4.307549636159481E+04,
2455564.000000000, A.D. 2011-Jan-02 12:00:00.0000,  1.154388997404266E-02,  2.625090402648550E+04,  5.084947606707556E+01,  1.809746950505872E+02,  5.185694366034499E+01,  2.455563978975675E+06,  8.358170111852904E-03,  1.518263021028905E+01,  1.553396330310912E+01,  2.655748066122647E+04,  2.686405729596744E+04,  4.307162873958213E+04,
2455564.041666667, A.D. 2011-Jan-02 13:00:00.0000,  1.154887942225186E-02,  2.625032991984066E+04,  5.084912016578742E+01,  1.809711396706169E+02,  5.166070855960781E+01,  2.455563978707463E+06,  8.358381022288891E-03,  4.546687810204781E+01,  4.641986110284112E+01,  2.655703390218970E+04,  2.686373788453874E+04,  4.307054189561417E+04,
2455564.083333333, A.D. 2011-Jan-02 14:00:00.0000,  1.159047912911334E-02,  2.625029103427042E+04,  5.085008075423557E+01,  1.809680689534506E+02,  5.176430631065754E+01,  2.455563978847036E+06,  8.357871945961517E-03,  7.545165954642022E+01,  7.674183023133887E+01,  2.655811228036463E+04,  2.686593352645884E+04,  4.307316531380339E+04,
2455564.125000000, A.D. 2011-Jan-02 15:00:00.0000,  1.157780861152902E-02,  2.625202401432617E+04,  5.085134530836749E+01,  1.809666862322800E+02,  5.201561480698518E+01,  2.455563979181552E+06,  8.357205059997170E-03,  1.052900355305996E+02,  1.065648218007215E+02,  2.655952511289638E+04,  2.686702621146660E+04,  4.307660245447201E+04,
2455564.166666667, A.D. 2011-Jan-02 16:00:00.0000,  1.153903411436035E-02,  2.625338036497646E+04,  5.085164315152478E+01,  1.809664579700398E+02,  5.197177242864552E+01,  2.455563979110914E+06,  8.357049150194647E-03,  1.354244521571114E+02,  1.363430091551907E+02,  2.655985544300579E+04,  2.686633052103512E+04,  4.307740609514246E+04,
2455564.208333333, A.D. 2011-Jan-02 17:00:00.0000,  1.155830339078989E-02,  2.625186025119187E+04,  5.085069909717996E+01,  1.809657506565838E+02,  5.176632928585526E+01,  2.455563978832948E+06,  8.357530641733363E-03,  1.657200816378476E+02,  1.660422628172632E+02,  2.655883532761447E+04,  2.686581040403707E+04,  4.307492433259395E+04,
2455564.250000000, A.D. 2011-Jan-02 18:00:00.0000,  1.160762091734226E-02,  2.624921167802204E+04,  5.084943462418242E+01,  1.809634406345872E+02,  5.181684661375677E+01,  2.455564477435364E+06,  8.358170023573299E-03,  1.957584865452404E+02,  1.954022243434813E+02,  2.655748084822784E+04,  2.686575001843365E+04,  4.307162919450784E+04,
2455564.291666667, A.D. 2011-Jan-02 19:00:00.0000,  1.160097719033614E-02,  2.624902253723085E+04,  5.084906598295325E+01,  1.809599462676503E+02,  5.200418538787827E+01,  2.455564477692848E+06,  8.358344635932701E-03,  2.256591511066811E+02,  2.247179755167047E+02,  2.655711097590353E+04,  2.686519941457621E+04,  4.307072939447273E+04,
2455564.333333333, A.D. 2011-Jan-02 20:00:00.0000,  1.155934263804470E-02,  2.625115704823010E+04,  5.084995904939969E+01,  1.809568345324472E+02,  5.190743403018840E+01,  2.455564477569710E+06,  8.357853278871116E-03,  2.558442407254820E+02,  2.545644895054565E+02,  2.655815182500859E+04,  2.686514660178707E+04,  4.307326151681676E+04,
2455564.375000000, A.D. 2011-Jan-02 21:00:00.0000,  1.157179884606830E-02,  2.625233410772838E+04,  5.085124535863954E+01,  1.809553460910431E+02,  5.163767234820141E+01,  2.455564477203019E+06,  8.357133205564230E-03,  2.862036650398036E+02,  2.849252563644117E+02,  2.655967735145591E+04,  2.686702059518343E+04,  4.307697282607747E+04,
2455564.416666667, A.D. 2011-Jan-02 22:00:00.0000,  1.161734189488814E-02,  2.625161747115174E+04,  5.085162082265448E+01,  1.809551285346230E+02,  5.167124524278418E+01,  2.455564477244255E+06,  8.356897802114344E-03,  3.162608022491949E+02,  3.153306933729810E+02,  2.656017611790184E+04,  2.686873476465194E+04,  4.307818625099350E+04,
2455564.458333333, A.D. 2011-Jan-02 23:00:00.0000,  1.159888166331480E-02,  2.625100494751980E+04,  5.085068177795596E+01,  1.809544971693695E+02,  5.191056432316120E+01,  2.455564477566820E+06,  8.357424429935595E-03,  3.461118561972203E+02,  3.457882779743700E+02,  2.655906034555675E+04,  2.686711574359370E+04,  4.307547175784326E+04,
2455564.500000000, A.D. 2011-Jan-03 00:00:00.0000,  1.154482609136846E-02,  2.625092497005851E+04,  5.084939536088714E+01,  1.809521571476565E+02,  5.187183638771248E+01,  2.455564477512000E+06,  8.358148235963240E-03,  1.623957451345201E+01,  1.661473261575719E+01,  2.655752700069840E+04,  2.686412903133828E+04,  4.307174147151406E+04,
2455564.541666667, A.D. 2011-Jan-03 01:00:00.0000,  1.155246275185956E-02,  2.625036497129393E+04,  5.084911185083570E+01,  1.809486082840266E+02,  5.168950817590393E+01,  2.455564477262671E+06,  8.358318830160957E-03,  4.650990865636873E+01,  4.747991804713590E+01,  2.655716563812331E+04,  2.686396630495270E+04,  4.307086237257923E+04,
2455564.583333333, A.D. 2011-Jan-03 02:00:00.0000,  1.159174875339992E-02,  2.625042615115501E+04,  5.085011888760906E+01,  1.809456064713489E+02,  5.180982587615126E+01,  2.455564477424710E+06,  8.357791312701035E-03,  7.647801173872909E+01,  7.777378700588950E+01,  2.655828309612699E+04,  2.686614004109896E+04,  4.307358086973540E+04,
2455564.625000000, A.D. 2011-Jan-03 03:00:00.0000,  1.157520034586611E-02,  2.625221455292562E+04,  5.085138183249359E+01,  1.809442883944639E+02,  5.205096926859063E+01,  2.455564477744947E+06,  8.357147154626944E-03,  1.063266174366025E+02,  1.075942887472585E+02,  2.655964779729495E+04,  2.686708104166429E+04,  4.307690092553720E+04,
2455564.666666667, A.D. 2011-Jan-03 04:00:00.0000,  1.153747823901319E-02,  2.625343748368047E+04,  5.085166399974958E+01,  1.809440697499329E+02,  5.198363451213542E+01,  2.455564477642544E+06,  8.357041608407051E-03,  1.364845642586640E+02,  1.373854314154337E+02,  2.655987142224561E+04,  2.686630536081076E+04,  4.307744497022076E+04,
2455564.708333333, A.D. 2011-Jan-03 05:00:00.0000,  1.156116524093811E-02,  2.625170014281043E+04,  5.085073517430068E+01,  1.809433308594233E+02,  5.177472992655597E+01,  2.455564477361173E+06,  8.357570803534208E-03,  1.667836383276670E+02,  1.670823228139052E+02,  2.655875024296213E+04,  2.686580034311382E+04,  4.307471733865120E+04,
2455564.750000000, A.D. 2011-Jan-03 06:00:00.0000,  1.161210331150176E-02,  2.624895827630464E+04,  5.084952685998526E+01,  1.809409985323990E+02,  5.184049497038773E+01,  2.455564975982045E+06,  8.358234198139846E-03,  1.968067416200445E+02,  1.964272703397886E+02,  2.655734490906792E+04,  2.686573154183120E+04,  4.307129849031022E+04,
2455564.791666667, A.D. 2011-Jan-03 07:00:00.0000,  1.160376154075160E-02,  2.624880814345500E+04,  5.084922918972813E+01,  1.809375231503815E+02,  5.203741285574484E+01,  2.455564976253148E+06,  8.358411720502525E-03,  2.266977762775914E+02,  2.257396771893759E+02,  2.655696887755532E+04,  2.686512961165563E+04,  4.307038370901835E+04,
2455564.833333333, A.D. 2011-Jan-03 08:00:00.0000,  1.156074587670133E-02,  2.625097092336314E+04,  5.085017605069397E+01,  1.809344616897252E+02,  5.194335941502724E+01,  2.455564976133980E+06,  8.357924369408546E-03,  2.568801310812443E+02,  2.555942737694859E+02,  2.655800122653625E+04,  2.686503152970936E+04,  4.307289514579272E+04,
2455564.875000000, A.D. 2011-Jan-03 09:00:00.0000,  1.157116903425185E-02,  2.625214451557443E+04,  5.085148729340603E+01,  1.809330189832160E+02,  5.168462463079829E+01,  2.455564975782561E+06,  8.357231725803712E-03,  2.872284579850635E+02,  2.859566502238372E+02,  2.655946861639464E+04,  2.686679271721485E+04,  4.307646500796039E+04,
2455564.916666667, A.D. 2011-Jan-03 10:00:00.0000,  1.161077981391798E-02,  2.625150301891914E+04,  5.085187127987871E+01,  1.809328113846016E+02,  5.172150732505696E+01,  2.455564975828789E+06,  8.357035679715975E-03,  3.172821145279888E+02,  3.163698343619264E+02,  2.655988398373752E+04,  2.686826494855591E+04,  4.307747553044252E+04,
2455564.958333333, A.D. 2011-Jan-03 11:00:00.0000,  1.158867612391144E-02,  2.625099354696546E+04,  5.085094488586900E+01,  1.809321460630030E+02,  5.193059690734728E+01,  2.455564976110594E+06,  8.357559314067004E-03,  3.471631623219091E+02,  3.468638983034627E+02,  2.655877458386585E+04,  2.686655562076624E+04,  4.307477655516808E+04,
2455565.000000000, A.D. 2011-Jan-03 12:00:00.0000,  1.153717777274997E-02,  2.625090575357053E+04,  5.084970404989378E+01,  1.809297572755437E+02,  5.185809850207499E+01,  2.455564976010035E+06,  8.358254422518644E-03,  1.732442929417797E+01,  1.772360509048703E+01,  2.655730206870176E+04,  2.686369838383299E+04,  4.307119427115010E+04,
2455565.041666667, A.D. 2011-Jan-03 13:00:00.0000,  1.155051344048067E-02,  2.625029284698670E+04,  5.084949160021913E+01,  1.809261947981986E+02,  5.167021630436258E+01,  2.455564975753397E+06,  8.358378002882191E-03,  4.760018120752938E+01,  4.858715374590424E+01,  2.655704029788683E+04,  2.686378774878696E+04,  4.307055745455188E+04,
2455565.083333333, A.D. 2011-Jan-03 14:00:00.0000,  1.159182268542305E-02,  2.625038015298186E+04,  5.085055539400319E+01,  1.809232302763506E+02,  5.180399739027632E+01,  2.455564975933845E+06,  8.357812342836451E-03,  7.755478053367578E+01,  7.885584396762651E+01,  2.655823854503305E+04,  2.686609693708424E+04,  4.307347248691925E+04,
2455565.125000000, A.D. 2011-Jan-03 15:00:00.0000,  1.157436386419902E-02,  2.625222359779140E+04,  5.085182997838301E+01,  1.809219622680261E+02,  5.204925057479716E+01,  2.455564976259497E+06,  8.357153444301223E-03,  1.073992790171709E+02,  1.086593617916373E+02,  2.655963447126190E+04,  2.686704534473241E+04,  4.307686850544613E+04,
2455565.166666667, A.D. 2011-Jan-03 16:00:00.0000,  1.153683123738622E-02,  2.625344825535595E+04,  5.085208876970287E+01,  1.809217521109231E+02,  5.197977639158010E+01,  2.455564976154082E+06,  8.357044670313764E-03,  1.375593560909242E+02,  1.384420587296576E+02,  2.655986493479646E+04,  2.686628161423698E+04,  4.307742918723490E+04,
2455565.208333333, A.D. 2011-Jan-03 17:00:00.0000,  1.156039015484225E-02,  2.625174508037343E+04,  5.085114384975795E+01,  1.809209624036160E+02,  5.177681387269914E+01,  2.455564975880679E+06,  8.357559174275069E-03,  1.678524611501358E+02,  1.681273359747060E+02,  2.655877488002110E+04,  2.686580467966876E+04,  4.307477727565431E+04,
2455565.250000000, A.D. 2011-Jan-03 18:00:00.0000,  1.160816393174389E-02,  2.624916635793880E+04,  5.084996266889012E+01,  1.809185582319052E+02,  5.184349072519155E+01,  2.455565474504591E+06,  8.358184781703519E-03,  1.978746459913943E+02,  1.974719289407508E+02,  2.655744958634613E+04,  2.686573281475345E+04,  4.307155314250265E+04,
2455565.291666667, A.D. 2011-Jan-03 19:00:00.0000,  1.159721644434115E-02,  2.624919216903968E+04,  5.084972945510739E+01,  1.809150536657906E+02,  5.201792042136338E+01,  2.455565474745382E+06,  8.358311317488293E-03,  2.277882230571472E+02,  2.268134644419734E+02,  2.655718155164578E+04,  2.686517093425188E+04,  4.307090108581664E+04,
2455565.333333333, A.D. 2011-Jan-03 20:00:00.0000,  1.155768940140738E-02,  2.625134537795855E+04,  5.085072944733142E+01,  1.809120351293452E+02,  5.189489920389509E+01,  2.455565474586010E+06,  8.357784307373519E-03,  2.579996680417526E+02,  2.567081870850072E+02,  2.655829793653911E+04,  2.686525049511967E+04,  4.307361697314872E+04,
2455565.375000000, A.D. 2011-Jan-03 21:00:00.0000,  1.157553754933454E-02,  2.625234117473344E+04,  5.085203401241382E+01,  1.809106648481559E+02,  5.163548862547728E+01,  2.455565474232707E+06,  8.357082415128184E-03,  2.883488332023617E+02,  2.870841575257585E+02,  2.655978496287342E+04,  2.686722875101341E+04,  4.307723462775952E+04,
2455565.416666667, A.D. 2011-Jan-03 22:00:00.0000,  1.161899857724213E-02,  2.625154801612092E+04,  5.085235729598190E+01,  1.809104765876709E+02,  5.169971552720180E+01,  2.455565474315630E+06,  8.356909956272352E-03,  3.183753142932044E+02,  3.174812416061671E+02,  2.656015036542817E+04,  2.686875271473542E+04,  4.307812359875900E+04,
2455565.458333333, A.D. 2011-Jan-03 23:00:00.0000,  1.159559646287322E-02,  2.625099626065367E+04,  5.085138397937082E+01,  1.809097446291670E+02,  5.193207403656410E+01,  2.455565474628865E+06,  8.357470245407745E-03,  3.482332340700145E+02,  3.479583658527754E+02,  2.655896328133631E+04,  2.686693030201894E+04,  4.307523561903346E+04,
2455565.500000000, A.D. 2011-Jan-04 00:00:00.0000,  1.154381607636509E-02,  2.625090604654010E+04,  5.085016397015641E+01,  1.809072667803374E+02,  5.187176549077623E+01,  2.455565474544712E+06,  8.358170084382483E-03,  1.838243161808248E+01,  1.880537939661575E+01,  2.655748071941665E+04,  2.686405539229321E+04,  4.307162888114372E+04,
2455565.541666667, A.D. 2011-Jan-04 01:00:00.0000,  1.155664941445141E-02,  2.625034102150853E+04,  5.085001936076176E+01,  1.809036821248163E+02,  5.170527477091014E+01,  2.455565474316985E+06,  8.358277165183038E-03,  4.863691885657213E+01,  4.964037552607586E+01,  2.655725389417407E+04,  2.686416676683961E+04,  4.307107707550116E+04,
2455565.583333333, A.D. 2011-Jan-04 02:00:00.0000,  1.159335231309734E-02,  2.625056226382394E+04,  5.085112834598089E+01,  1.809007782907567E+02,  5.185509435960852E+01,  2.455565474518795E+06,  8.357705969464968E-03,  7.857560850421616E+01,  7.988142221902841E+01,  2.655846389262582E+04,  2.686636552142770E+04,  4.307402070798692E+04,
2455565.625000000, A.D. 2011-Jan-04 03:00:00.0000,  1.157088054803184E-02,  2.625248881297464E+04,  5.085238417148926E+01,  1.808995841496045E+02,  5.208849446059780E+01,  2.455565474827691E+06,  8.357070979290821E-03,  1.084320553577905E+02,  1.096841326872657E+02,  2.655980919251981E+04,  2.686712957206497E+04,  4.307729357475787E+04,
2455565.666666667, A.D. 2011-Jan-04 04:00:00.0000,  1.153352314885512E-02,  2.625361863978822E+04,  5.085258668777838E+01,  1.808993848560526E+02,  5.199558544259686E+01,  2.455565474690338E+06,  8.357005267751407E-03,  1.386155972440844E+02,  1.394799596770842E+02,  2.655994841971946E+04,  2.686627819965070E+04,  4.307763229361516E+04,
2455565.708333333, A.D. 2011-Jan-04 05:00:00.0000,  1.156042410936015E-02,  2.625174672567131E+04,  5.085160899495475E+01,  1.808985348972707E+02,  5.178751594683873E+01,  2.455565474410869E+06,  8.357557957930837E-03,  1.689137760047692E+02,  1.691649380046955E+02,  2.655877745689918E+04,  2.686580818812705E+04,  4.307478354468136E+04,
2455565.750000000, A.D. 2011-Jan-04 06:00:00.0000,  1.160931560159991E-02,  2.624909998922489E+04,  5.085045359315245E+01,  1.808960592946420E+02,  5.186380136774788E+01,  2.455565973047860E+06,  8.358201872777129E-03,  1.989262906523132E+02,  1.985006462255387E+02,  2.655741338274736E+04,  2.686572677626984E+04,  4.307146506864460E+04,
